region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
935,fixed_random_bfs,12069714736,512,37,475,518,2000,1985,2,0.100000000,10629.221500000,10601.053000000,10600.589500000,0.454000000,28.168500000,56337,8.400000000,8.410825702,16.114112556,69.494819608,0.812595736,32.858671534,1.000000000
936,fixed_random_bfs,4762400327,512,30,482,654,2000,1985,3,0.150000000,10629.221500000,10610.884500000,10610.370000000,0.505000000,18.337000000,36674,8.000000000,8.410825702,16.144114413,69.628407742,0.843593300,32.920786893,1.000000000
937,fixed_random_bfs,3679309068,512,26,486,251,2000,1985,4,0.200000000,10629.221500000,10616.363000000,10615.535000000,0.818500000,12.858500000,25717,6.050000000,8.410825702,16.239301121,70.024543558,0.828799537,33.112217260,1.000000000
938,fixed_random_bfs,11105950341,512,44,468,598,2000,1985,38,1.900000000,10629.221500000,10547.136500000,10540.900500000,6.226500000,82.085000000,164170,41.050000000,8.410825702,21.080263781,91.947875591,0.997698776,42.990225225,1.000000000
939,fixed_random_bfs,3383715849,512,14,498,182,2000,1985,1,0.050000000,10629.221500000,10628.463500000,10628.198000000,0.256000000,0.758000000,1516,0.250000000,8.410825702,21.090884988,91.789591254,0.980935904,43.021749417,1.000000000
940,fixed_random_bfs,10248267813,512,42,470,452,2000,1985,9,0.450000000,10629.221500000,10594.959500000,10593.889000000,1.061000000,34.262000000,68524,12.350000000,8.410825702,16.189405467,70.167619147,0.735066748,33.011628642,1.000000000
941,fixed_random_bfs,1437887418,512,22,490,233,2000,1985,2,0.100000000,10629.221500000,10606.937500000,10606.431000000,0.497000000,22.284000000,44568,5.000000000,8.410825702,16.201419343,70.303726539,0.841965918,33.037832027,1.000000000
942,fixed_random_bfs,292959075,512,23,489,364,2000,1985,0,0.000000000,10629.221500000,10614.775000000,10614.765500000,0.000000000,14.446500000,28893,4.550000000,8.410825702,21.042852957,91.931962251,1.161357476,42.927483651,1.000000000
943,fixed_random_bfs,1728073142,512,22,490,201,2000,1985,2,0.100000000,10629.221500000,10618.996500000,10618.533500000,0.453500000,10.225000000,20450,6.400000000,8.410825702,21.106811246,92.084048000,1.145555040,43.059414997,1.000000000
944,fixed_random_bfs,12488286638,512,34,478,401,2000,1985,1,0.050000000,10629.221500000,10620.902500000,10620.708500000,0.184500000,8.319000000,16638,3.400000000,8.410825702,21.178646818,92.370077738,1.118664612,43.200671348,1.000000000
945,fixed_random_bfs,13381837127,512,36,476,1123,2000,1985,2,0.100000000,10629.221500000,10605.821500000,10605.303000000,0.509000000,23.400000000,46800,8.150000000,8.410825702,15.882082159,68.373664603,0.809260381,32.382684596,1.000000000
946,fixed_random_bfs,4720499686,512,30,482,493,2000,1985,18,0.900000000,10629.221500000,10560.236000000,10556.024500000,4.202000000,68.985500000,137971,21.950000000,8.410825702,21.875136889,96.041285347,1.049890616,44.625867909,1.000000000
947,fixed_random_bfs,1233599764,512,26,486,445,2000,1985,5,0.250000000,10629.221500000,10581.619500000,10580.372500000,1.237500000,47.602000000,95204,16.350000000,8.410825702,21.093436310,91.488732904,1.158080822,43.026813287,1.000000000
948,fixed_random_bfs,3166562626,512,46,466,438,2000,1985,19,0.950000000,10629.221500000,10572.172500000,10569.557000000,2.606000000,57.049000000,114098,21.450000000,8.410825702,21.136870858,92.411048652,1.162300991,43.100814165,1.000000000
949,fixed_random_bfs,3740436969,512,31,481,471,2000,1985,16,0.800000000,10629.221500000,10594.094000000,10590.610500000,3.474000000,35.127500000,70255,10.700000000,8.410825702,21.140900808,91.961317957,1.141471538,43.121530766,1.000000000
950,fixed_random_bfs,7927013125,512,40,472,770,2000,1985,1,0.050000000,10629.221500000,10625.415000000,10625.171000000,0.234500000,3.806500000,7613,0.950000000,8.410825702,21.275214384,93.225855643,1.184833768,43.398316275,1.000000000
951,fixed_random_bfs,1290243442,512,42,470,386,2000,1985,35,1.750000000,10629.221500000,10528.715500000,10523.537500000,5.168500000,100.506000000,201012,38.650000000,8.410825702,21.078777364,92.354417707,1.125226861,42.983230664,1.000000000
952,fixed_random_bfs,9865496603,512,32,480,633,2000,1985,3,0.150000000,10629.221500000,10615.634500000,10614.891500000,0.733500000,13.587000000,27174,5.350000000,8.410825702,21.235759744,92.837106900,1.152402206,43.314036699,1.000000000
953,fixed_random_bfs,2085344085,512,23,489,148,2000,1985,8,0.400000000,10629.221500000,10593.367000000,10592.063500000,1.294000000,35.854500000,71709,11.700000000,8.410825702,21.186873762,92.846102660,1.003337719,43.217635386,1.000000000
954,fixed_random_bfs,1132441865,512,32,480,510,2000,1985,1,0.050000000,10629.221500000,10602.344500000,10602.127500000,0.207500000,26.877000000,53754,12.300000000,8.410825702,21.259296541,93.074581450,1.158250488,43.366105947,1.000000000
955,fixed_random_bfs,280251044,512,34,478,589,2000,1985,0,0.000000000,10629.221500000,10607.009000000,10606.999500000,0.000000000,22.212500000,44425,8.500000000,8.410825702,21.327820062,92.926727159,1.158088955,43.509197925,1.000000000
956,fixed_random_bfs,5051671034,512,26,486,625,2000,1985,1,0.050000000,10629.221500000,10611.126500000,10610.861000000,0.256000000,18.095000000,36190,6.200000000,8.410825702,15.916990770,68.695933797,0.713378379,32.456365283,1.000000000
957,fixed_random_bfs,1670512006,512,36,476,1028,2000,1985,11,0.550000000,10629.221500000,10592.935500000,10590.190500000,2.735500000,36.286000000,72572,14.400000000,8.410825702,21.357665477,93.073673044,1.118720823,43.566639016,1.000000000
958,fixed_random_bfs,12040748779,512,32,480,413,2000,1985,0,0.000000000,10629.221500000,10623.911500000,10623.902000000,0.000000000,5.310000000,10620,1.550000000,8.410825702,16.021977611,69.378445551,0.835610319,32.666263010,1.000000000
959,fixed_random_bfs,4606469334,512,29,483,371,2000,1985,1,0.050000000,10629.221500000,10605.182500000,10604.935500000,0.237500000,24.039000000,48078,9.450000000,8.410825702,21.413535074,94.573310301,1.158308191,43.682606350,1.000000000
960,fixed_random_bfs,6173687481,512,22,490,238,2000,1985,27,1.350000000,10629.221500000,10566.436000000,10560.592500000,5.834000000,62.785500000,125571,19.600000000,8.410825702,21.133844498,92.339837746,1.118733154,43.093357981,1.000000000
961,fixed_random_bfs,444058590,512,31,481,495,2000,1985,3,0.150000000,10629.221500000,10586.708000000,10585.990500000,0.708000000,42.513500000,85027,13.200000000,8.410825702,15.904495131,68.459773146,0.812122807,32.427681454,1.000000000
962,fixed_random_bfs,10042421891,512,23,489,328,2000,1985,2,0.100000000,10629.221500000,10622.820000000,10622.309500000,0.501000000,6.401500000,12803,2.200000000,8.410825702,15.910995803,68.773554005,0.840290689,32.440307317,1.000000000
963,fixed_random_bfs,4751660529,512,25,487,249,2000,1985,190,9.500000000,10629.221500000,10529.059500000,10485.776000000,43.274000000,100.162000000,200324,45.950000000,8.410825702,15.876281075,68.834545600,0.800160953,32.307938217,1.000000000
964,fixed_random_bfs,26057762,512,38,474,334,2000,1985,81,4.050000000,10629.221500000,10582.268000000,10569.089500000,13.169000000,46.953500000,93907,23.400000000,8.410825702,21.597740810,94.274901948,1.176814227,44.024350396,1.000000000
965,fixed_random_bfs,5297757234,512,36,476,705,2000,1985,13,0.650000000,10629.221500000,10543.045000000,10540.238500000,2.797000000,86.176500000,172353,26.950000000,8.410825702,15.901943766,68.920869994,0.720891829,32.418551991,1.000000000
966,fixed_random_bfs,9115997829,512,28,484,581,2000,1985,1,0.050000000,10629.221500000,10617.018500000,10616.762500000,0.246500000,12.203000000,24406,3.400000000,8.410825702,16.029423187,69.402979152,0.827825154,32.684705210,1.000000000
967,fixed_random_bfs,12758454604,512,26,486,266,2000,1985,1,0.050000000,10629.221500000,10622.214000000,10621.984500000,0.220000000,7.007500000,14015,2.650000000,8.410825702,15.980736891,68.779088051,0.828782645,32.583587355,1.000000000
968,fixed_random_bfs,5297868107,512,48,464,441,2000,1985,35,1.750000000,10629.221500000,10564.972000000,10559.766000000,5.196500000,64.249500000,128499,30.400000000,8.410825702,16.011514801,69.324002588,0.821371885,32.628055288,1.000000000
969,fixed_random_bfs,1322942203,512,35,477,767,2000,1985,1,0.050000000,10629.221500000,10613.340500000,10613.323500000,0.007500000,15.881000000,31762,5.250000000,8.410825702,16.008645340,69.134204648,0.840733941,32.642658002,1.000000000
970,fixed_random_bfs,9692239584,512,26,486,601,2000,1985,0,0.000000000,10629.221500000,10606.415000000,10606.405500000,0.000000000,22.806500000,45613,6.900000000,8.410825702,16.057870354,69.349690851,0.711799638,32.741930988,1.000000000
971,fixed_random_bfs,6094200808,512,33,479,176,2000,1985,2,0.100000000,10629.221500000,10608.063500000,10607.724000000,0.330000000,21.158000000,42316,6.650000000,8.410825702,16.091098103,69.554142755,0.838263443,32.810521298,1.000000000
972,fixed_random_bfs,3066500298,512,29,483,491,2000,1985,4,0.200000000,10629.221500000,10588.448500000,10587.479000000,0.960000000,40.773000000,81546,14.400000000,8.410825702,16.122159689,69.611707702,0.840028187,32.872414222,1.000000000
973,fixed_random_bfs,2053571358,512,40,472,446,2000,1985,101,5.050000000,10629.221500000,10475.404000000,10456.479500000,18.915000000,153.817500000,307635,62.750000000,8.410825702,15.973231263,69.289048145,0.835336530,32.557348840,1.000000000
974,fixed_random_bfs,1323003291,512,35,477,503,2000,1985,1,0.050000000,10629.221500000,10612.202000000,10611.976000000,0.216500000,17.019500000,34039,5.850000000,8.410825702,16.168950059,69.995471253,0.831621565,32.972092045,1.000000000
975,fixed_random_bfs,501252500,512,31,481,178,2000,1985,119,5.950000000,10629.221500000,10450.679000000,10431.262000000,19.407500000,178.542500000,357085,62.850000000,8.410825702,15.997881817,69.351029505,0.849444876,32.606516137,1.000000000
976,fixed_random_bfs,10885538599,512,18,494,273,2000,1985,0,0.000000000,10629.221500000,10625.501000000,10625.491500000,0.000000000,3.720500000,7441,1.250000000,8.410825702,16.242047106,69.968776446,0.844618847,33.120713038,1.000000000
977,fixed_random_bfs,3659261031,512,32,480,155,2000,1985,2,0.100000000,10629.221500000,10604.879500000,10604.666000000,0.204000000,24.342000000,48684,11.900000000,8.410825702,16.217068534,70.396429046,0.811856412,33.070100957,1.000000000
978,fixed_random_bfs,3250683195,512,15,497,146,2000,1985,17,0.850000000,10629.221500000,10544.483000000,10540.175000000,4.298500000,84.738500000,169477,28.950000000,8.410825702,16.080338058,69.385508848,0.709049492,32.783158034,1.000000000
979,fixed_random_bfs,286970022,512,24,488,149,2000,1985,301,15.050000000,10629.221500000,10472.899000000,10431.237000000,41.652500000,156.322500000,312645,60.750000000,8.410825702,15.820730639,68.641749748,0.804699951,32.195675138,1.000000000
980,fixed_random_bfs,4593134635,512,28,484,205,2000,1985,3,0.150000000,10629.221500000,10601.713000000,10601.319000000,0.384500000,27.508500000,55017,8.900000000,8.410825702,21.157832514,92.445558261,1.115532052,43.157422899,1.000000000
981,fixed_random_bfs,1323014785,512,34,478,1122,2000,1985,0,0.000000000,10629.221500000,10626.595000000,10626.585500000,0.000000000,2.626500000,5253,1.400000000,8.410825702,21.264821873,93.009191340,1.145804948,43.378284306,1.000000000
982,fixed_random_bfs,1207065505,512,18,494,118,2000,1985,0,0.000000000,10629.221500000,10616.035000000,10616.025500000,0.000000000,13.186500000,26373,4.300000000,8.410825702,21.120024705,91.836663400,1.116836920,43.085264578,1.000000000
983,fixed_random_bfs,1437037060,512,34,478,639,2000,1985,1,0.050000000,10629.221500000,10605.938000000,10605.700000000,0.228500000,23.283500000,46567,5.750000000,8.410825702,21.124238834,91.973520961,0.977453016,43.092966378,1.000000000
984,fixed_random_bfs,3677979711,512,16,496,53,2000,1985,0,0.000000000,10629.221500000,10613.213500000,10613.204000000,0.000000000,16.008000000,32016,8.150000000,8.410825702,15.957089517,68.861322344,0.819594592,32.536077992,1.000000000
985,fixed_random_bfs,3713963990,512,29,483,157,2000,1985,56,2.800000000,10629.221500000,10589.808500000,10582.066000000,7.733000000,39.413000000,78826,22.350000000,8.410825702,21.149810775,91.895672397,1.167251084,43.127400255,1.000000000
986,fixed_random_bfs,8869531658,512,33,479,251,2000,1985,10,0.500000000,10629.221500000,10598.003500000,10596.168500000,1.825500000,31.218000000,62436,9.100000000,8.410825702,21.229902231,92.956941552,1.127914476,43.297051379,1.000000000
987,fixed_random_bfs,1520381624,512,27,485,291,2000,1985,2,0.100000000,10629.221500000,10624.854500000,10624.424500000,0.420500000,4.367000000,8734,1.250000000,8.410825702,21.256224353,92.272447309,0.992547368,43.360295161,1.000000000
988,fixed_random_bfs,2246086889,512,52,460,226,2000,1985,431,21.550000000,10629.221500000,10442.619000000,10405.466000000,37.143500000,186.602500000,373205,70.550000000,8.410825702,21.043088420,92.572599102,1.011629838,42.808595218,1.000000000
989,fixed_random_bfs,4761661707,512,35,477,776,2000,1985,1,0.050000000,10629.221500000,10613.010000000,10612.758500000,0.242000000,16.211500000,32423,5.000000000,8.410825702,21.994322905,96.341976802,1.160937528,44.881936094,1.000000000
990,fixed_random_bfs,7671715436,512,29,483,586,2000,1985,1,0.050000000,10629.221500000,10626.191000000,10625.938500000,0.243000000,3.030500000,6061,1.150000000,8.410825702,21.434682680,93.226428394,0.981081345,43.730770789,1.000000000
991,fixed_random_bfs,11408633309,512,29,483,390,2000,1985,16,0.800000000,10629.221500000,10585.276000000,10581.555000000,3.711500000,43.945500000,87891,19.200000000,8.410825702,15.955814411,69.211975989,0.710834279,32.524924694,1.000000000
992,fixed_random_bfs,1550564338,512,30,482,288,2000,1985,1,0.050000000,10629.221500000,10622.562000000,10622.550500000,0.002000000,6.659500000,13319,2.000000000,8.410825702,21.294811328,93.369966848,1.138720741,43.439779654,1.000000000
993,fixed_random_bfs,450323979,512,27,485,389,2000,1985,1,0.050000000,10629.221500000,10614.868500000,10614.625500000,0.233500000,14.353000000,28706,7.800000000,8.410825702,15.997443516,69.027818459,0.821929209,32.619771403,1.000000000
994,fixed_random_bfs,7498428410,512,28,484,270,2000,1985,62,3.100000000,10629.221500000,10577.312000000,10563.883000000,13.419500000,51.909500000,103819,17.700000000,8.410825702,21.236904397,92.782548904,0.989697190,43.287357135,1.000000000
995,fixed_random_bfs,5271083835,512,36,476,935,2000,1985,0,0.000000000,10629.221500000,10604.680000000,10604.670500000,0.000000000,24.541500000,49083,8.200000000,8.410825702,15.942865557,68.697038856,0.714222028,32.507857054,1.000000000
996,fixed_random_bfs,8402558867,512,28,484,347,2000,1985,7,0.350000000,10629.221500000,10523.753000000,10522.329500000,1.414000000,105.468500000,210937,30.600000000,8.410825702,21.111749841,91.768178558,0.991635732,43.063706792,1.000000000
997,fixed_random_bfs,560975953,512,26,486,199,2000,1985,145,7.250000000,10629.221500000,10500.321000000,10493.208000000,7.103500000,128.900500000,257801,46.650000000,8.410825702,15.882699274,69.101259697,0.819314074,32.331577301,1.000000000
998,fixed_random_bfs,292622267,512,22,490,134,2000,1985,0,0.000000000,10629.221500000,10622.200500000,10622.191000000,0.000000000,7.021000000,14042,2.100000000,8.410825702,21.335231427,92.810919658,1.139834117,43.524620551,1.000000000
999,fixed_random_bfs,12456007307,512,57,455,802,2000,1985,87,4.350000000,10629.221500000,10495.194500000,10479.831500000,15.353500000,134.027000000,268054,57.650000000,8.410825702,21.212146594,91.769141291,0.998731087,43.254932030,1.000000000
1000,fixed_random_bfs,4537061694,512,33,479,634,2000,1985,1,0.050000000,10629.221500000,10619.811000000,10619.566000000,0.235500000,9.410500000,18821,3.550000000,8.410825702,16.005741306,69.263601200,0.818160121,32.637233332,1.000000000
1001,fixed_random_bfs,276928756,512,17,495,272,2000,1985,3,0.150000000,10629.221500000,10611.513000000,10610.735500000,0.768000000,17.708500000,35417,6.800000000,8.410825702,15.994793900,69.230141195,0.710614418,32.615048106,1.000000000
1002,fixed_random_bfs,1461653517,512,42,470,927,2000,1985,37,1.850000000,10629.221500000,10567.022000000,10558.945000000,8.067500000,62.199500000,124399,34.700000000,8.410825702,21.370646591,92.939828399,1.000708747,43.583201449,1.000000000
1003,fixed_random_bfs,2208891042,512,42,470,182,2000,1985,431,21.550000000,10629.221500000,10445.100500000,10404.097000000,40.994000000,184.121000000,368242,67.300000000,8.410825702,15.849298671,68.903677849,0.707562509,32.206866349,1.000000000
1004,fixed_random_bfs,10811800167,512,23,489,98,2000,1985,5,0.250000000,10629.221500000,10555.108000000,10554.063500000,1.035000000,74.113500000,148227,32.350000000,8.410825702,21.355242675,92.609360562,1.131314059,43.564084143,1.000000000
1005,fixed_random_bfs,1209793263,512,31,481,453,2000,1985,1,0.050000000,10629.221500000,10598.700500000,10598.458500000,0.232500000,30.521000000,61042,9.800000000,8.410825702,16.011111790,69.044667744,0.903892978,32.648654502,1.000000000
1006,fixed_random_bfs,1143318277,512,35,477,451,2000,1985,7,0.350000000,10629.221500000,10591.746500000,10590.274000000,1.463000000,37.475000000,74950,19.850000000,8.410825702,16.021575196,69.160844696,0.723065366,32.667518609,1.000000000
1007,fixed_random_bfs,11355557202,512,32,480,608,2000,1985,1,0.050000000,10629.221500000,10613.174500000,10612.928500000,0.236500000,16.047000000,32094,5.800000000,8.410825702,16.078280644,69.865258456,0.816842070,32.783657904,1.000000000
1008,fixed_random_bfs,12049198231,512,31,481,518,2000,1985,1,0.050000000,10629.221500000,10615.730500000,10615.515500000,0.205500000,13.491000000,26982,5.050000000,8.410825702,21.304730118,93.464704345,1.145107884,43.460478141,1.000000000
1009,fixed_random_bfs,12615740494,512,30,482,321,2000,1985,4,0.200000000,10629.221500000,10623.685000000,10622.996500000,0.679000000,5.536500000,11073,2.150000000,8.410825702,21.565742130,94.081362150,1.172812417,43.989318400,1.000000000
1010,fixed_random_bfs,1654560298,512,28,484,374,2000,1985,2,0.100000000,10629.221500000,10591.003000000,10590.513000000,0.480500000,38.218500000,76437,12.850000000,8.410825702,16.066697952,69.041555545,0.714420428,32.762152047,1.000000000
1011,fixed_random_bfs,4414915775,512,23,489,506,2000,1985,3,0.150000000,10629.221500000,10612.195500000,10611.418000000,0.768000000,17.026000000,34052,7.700000000,8.410825702,16.134233393,69.167249549,0.718415718,32.900088865,1.000000000
1012,fixed_random_bfs,13382293475,512,15,497,135,2000,1985,0,0.000000000,10629.221500000,10621.857000000,10621.847500000,0.000000000,7.364500000,14729,2.300000000,8.410825702,16.104084372,69.226378560,0.716300705,32.840139083,1.000000000
1013,fixed_random_bfs,12170822368,512,40,472,273,2000,1985,24,1.200000000,10629.221500000,10518.585000000,10516.792000000,1.783500000,110.636500000,221273,35.300000000,8.410825702,16.000982981,69.008138109,0.708602327,32.622550697,1.000000000
1014,fixed_random_bfs,11028019239,512,31,481,735,2000,1985,1,0.050000000,10629.221500000,10602.652000000,10602.393500000,0.249000000,26.569500000,53139,10.450000000,8.410825702,16.184495192,69.614708494,0.731703320,33.004533653,1.000000000
1015,fixed_random_bfs,2470501544,512,28,484,441,2000,1985,9,0.450000000,10629.221500000,10550.007000000,10547.834000000,2.163500000,79.214500000,158429,24.250000000,8.410825702,16.124405692,69.730388960,0.728339130,32.879909433,1.000000000
1016,fixed_random_bfs,4004265891,512,40,472,659,2000,1985,14,0.700000000,10629.221500000,10578.338500000,10575.131500000,3.197500000,50.883000000,101766,23.150000000,8.410825702,21.555334053,94.173420752,1.015783125,43.966213141,1.000000000
1017,fixed_random_bfs,4751802963,512,26,486,388,2000,1985,1,0.050000000,10629.221500000,10600.724500000,10600.467500000,0.247500000,28.497000000,56994,10.400000000,8.410825702,16.145192106,70.415988947,0.841405785,32.924695115,1.000000000
1018,fixed_random_bfs,9020198851,512,33,479,154,2000,1985,19,0.950000000,10629.221500000,10532.075000000,10529.626000000,2.439500000,97.146500000,194293,30.000000000,8.410825702,16.039087380,69.534669052,0.833982418,32.703484888,1.000000000
