region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
1041,fixed_random_bfs,12069712236,512,38,474,710,2000,1976,2,0.100000000,10881.926500000,10853.981000000,10853.542000000,0.432000000,27.945500000,55891,8.650000000,8.359524028,28.225872212,137.788620298,1.181198879,58.056004757,1.000000000
1042,fixed_random_bfs,9041188470,512,37,475,366,2000,1976,27,1.350000000,10881.926500000,10753.752000000,10748.801000000,4.944000000,128.174500000,256349,43.450000000,8.359524028,22.175367820,108.000270750,0.893055356,45.508670734,1.000000000
1043,fixed_random_bfs,11231050474,512,40,472,330,2000,1976,107,5.350000000,10881.926500000,10756.891500000,10746.703500000,10.181000000,125.035000000,250070,47.700000000,8.359524028,28.329310519,137.837156948,1.159172856,58.212095384,1.000000000
1044,fixed_random_bfs,5586150797,512,29,483,314,2000,1976,2,0.100000000,10881.926500000,10851.327500000,10850.919500000,0.401000000,30.599000000,61198,10.600000000,8.359524028,22.283574596,109.343501599,0.869036680,45.733203836,1.000000000
1045,fixed_random_bfs,12776717274,512,30,482,757,2000,1976,4,0.200000000,10881.926500000,10857.774500000,10856.794500000,0.973000000,24.152000000,48304,8.150000000,8.359524028,26.044607688,125.019637750,1.618628036,53.541341845,1.000000000
1046,fixed_random_bfs,480482947,512,27,485,332,2000,1976,32,1.600000000,10881.926500000,10818.571500000,10811.563500000,7.001000000,63.355000000,126710,20.950000000,8.359524028,28.229578910,136.362798248,1.166791454,58.042605690,1.000000000
1047,spatial_uniform_bfs,1163401678,512,39,473,1233,2000,1976,5,0.250000000,10881.926500000,10875.648500000,10874.444000000,1.197500000,6.278000000,12556,3.100000000,8.359524028,28.330560732,134.766928148,1.164933380,58.266846021,1.000000000
1048,fixed_random_bfs,12049398918,512,32,480,558,2000,1976,1,0.050000000,10881.926500000,10876.699000000,10876.476500000,0.215500000,5.227500000,10455,1.300000000,8.359524028,22.262212420,107.598015602,0.980186478,45.695845912,1.000000000
1049,fixed_random_bfs,1187136619,512,38,474,1126,2000,1976,2,0.100000000,10881.926500000,10875.514500000,10875.009500000,0.498000000,6.412000000,12824,2.400000000,8.359524028,32.795827546,157.427772501,1.642035520,67.545482543,1.000000000
1050,spatial_uniform_bfs,1163402547,512,28,484,603,2000,1976,5,0.250000000,10881.926500000,10875.720000000,10874.448000000,1.265000000,6.206500000,12413,2.350000000,8.359524028,32.586875187,159.564890600,1.582233383,67.118105252,1.000000000
1051,fixed_random_bfs,1187136636,512,42,470,1268,2000,1976,2,0.100000000,10881.926500000,10876.412000000,10875.911500000,0.493500000,5.514500000,11029,1.950000000,8.359524028,28.448582083,137.197444650,1.563824843,58.510244553,1.000000000
1052,fixed_random_bfs,6249235099,512,51,461,676,2000,1976,42,2.100000000,10881.926500000,10793.546500000,10787.708500000,5.831000000,88.380000000,176760,33.500000000,8.359524028,28.561408094,137.539298697,1.545317399,58.710247971,1.000000000
1053,history_hotspot_bfs,12049444366,512,39,473,551,2000,1976,30,1.500000000,10881.926500000,10805.981500000,10801.331000000,4.643500000,75.945000000,151890,26.750000000,8.359524028,22.639825228,109.183072801,1.642458262,46.446835572,1.000000000
1054,fixed_random_bfs,13056066865,512,29,483,469,2000,1976,0,0.000000000,10881.926500000,10875.715000000,10875.708000000,0.000000000,6.211500000,12423,1.750000000,8.359524028,22.611967330,108.936034848,1.187726458,46.407758280,1.000000000
1055,spatial_uniform_bfs,1163401609,512,29,483,544,2000,1976,3,0.150000000,10881.926500000,10873.025500000,10872.731000000,0.287500000,8.901000000,17802,3.800000000,8.359524028,28.642640957,138.724285050,1.173977236,58.894930944,1.000000000
1056,fixed_random_bfs,12333581101,512,33,479,300,2000,1976,51,2.550000000,10881.926500000,10753.564000000,10749.487000000,4.070000000,128.362500000,256725,43.250000000,8.359524028,28.358167676,138.963476651,1.546118373,58.298236573,1.000000000
1057,fixed_random_bfs,12132082942,512,23,489,232,2000,1976,1,0.050000000,10881.926500000,10855.269000000,10855.022000000,0.240000000,26.657500000,53315,6.150000000,8.359524028,28.502872886,138.979838350,1.567320274,58.617119602,1.000000000
1058,fixed_random_bfs,1643293823,512,24,488,441,2000,1976,0,0.000000000,10881.926500000,10874.435500000,10874.428500000,0.000000000,7.491000000,14982,2.800000000,8.359524028,23.114881181,108.207440900,1.168580048,47.437878971,1.000000000
1059,fixed_random_bfs,1219137941,512,32,480,611,2000,1976,2,0.100000000,10881.926500000,10868.722000000,10868.231000000,0.484000000,13.204500000,26409,5.450000000,8.359524028,32.554186538,157.561872851,1.204852551,67.057283617,1.000000000
1060,fixed_random_bfs,1419645375,512,34,478,295,2000,1976,149,7.450000000,10881.926500000,10714.732500000,10692.686000000,22.039500000,167.194000000,334388,65.550000000,8.359524028,28.405165693,137.125108851,1.562191536,58.383069501,1.000000000
1061,history_hotspot_bfs,13055272862,512,32,480,320,2000,1976,128,6.400000000,10881.926500000,10713.149500000,10691.371500000,21.771000000,168.777000000,337554,63.200000000,8.359524028,32.322931022,156.294893799,1.226678830,66.527869456,1.000000000
1062,fixed_random_bfs,4567404052,512,48,464,439,2000,1976,84,4.200000000,10881.926500000,10755.197000000,10745.421500000,9.768500000,126.729500000,253459,44.650000000,8.359524028,28.273769453,136.271692302,1.562195118,58.096982417,1.000000000
1063,history_hotspot_bfs,13717448260,512,34,478,711,2000,1976,3,0.150000000,10881.926500000,10848.539500000,10847.807000000,0.725500000,33.387000000,66774,11.600000000,8.359524028,22.182593900,107.607609198,1.173862086,45.521598407,1.000000000
1064,fixed_random_bfs,4505162251,512,22,490,192,2000,1976,22,1.100000000,10881.926500000,10790.659000000,10785.598500000,5.053500000,91.267500000,182535,32.800000000,8.359524028,28.255706482,135.900954450,1.555299867,58.104842798,1.000000000
1065,fixed_random_bfs,12563426298,512,42,470,1034,2000,1976,3,0.150000000,10881.926500000,10850.739500000,10850.028500000,0.704000000,31.187000000,62374,13.100000000,8.359524028,22.062782344,106.681251699,0.902459965,45.269518159,1.000000000
1066,history_hotspot_bfs,128668297,512,38,474,773,2000,1976,20,1.000000000,10881.926500000,10779.207500000,10774.845500000,4.355000000,102.719000000,205438,32.450000000,8.359524028,22.489692162,108.371038802,0.904550129,46.154261993,1.000000000
1067,fixed_random_bfs,444058630,512,26,486,465,2000,1976,5,0.250000000,10881.926500000,10852.095000000,10850.845500000,1.242500000,29.831500000,59663,9.450000000,8.359524028,28.419534354,137.094302300,1.161946165,58.439492947,1.000000000
1068,spatial_uniform_bfs,1148227835,512,33,479,755,2000,1976,4,0.200000000,10881.926500000,10873.724000000,10873.403000000,0.314000000,8.202500000,16405,3.800000000,8.359524028,32.736238638,158.349976349,1.236152616,67.423988147,1.000000000
1069,fixed_random_bfs,8734369949,512,27,485,360,2000,1976,24,1.200000000,10881.926500000,10798.447500000,10792.866500000,5.574000000,83.479000000,166958,26.900000000,8.359524028,28.402190049,139.415463750,1.161118676,58.391801076,1.000000000
1070,history_hotspot_bfs,138230330,512,28,484,142,2000,1976,290,14.500000000,10881.926500000,10714.718500000,10673.920500000,40.791000000,167.208000000,334416,60.050000000,8.359524028,32.287536002,154.997106950,1.201743926,66.224336481,1.000000000
1071,history_hotspot_bfs,257736783,512,18,494,241,2000,1976,12,0.600000000,10881.926500000,10796.492000000,10793.470000000,3.015000000,85.434500000,170869,30.900000000,8.359524028,22.130472751,105.755028599,0.894339205,45.415043230,1.000000000
1072,fixed_random_bfs,1323016188,512,13,499,144,2000,1976,0,0.000000000,10881.926500000,10880.365500000,10880.358500000,0.000000000,1.561000000,3122,2.400000000,8.359524028,28.517252610,137.821505203,1.561025211,58.648333454,1.000000000
1073,spatial_uniform_bfs,1148228302,512,40,472,1172,2000,1976,2,0.100000000,10881.926500000,10873.813500000,10873.550000000,0.256500000,8.113000000,16226,3.800000000,8.359524028,28.361468295,137.999317599,1.176645671,58.339425504,1.000000000
1074,fixed_random_bfs,2292541513,512,30,482,371,2000,1976,2,0.100000000,10881.926500000,10869.475500000,10869.034500000,0.434000000,12.451000000,24902,7.400000000,8.359524028,28.481001282,140.322801449,1.160916721,58.576048393,1.000000000
1075,history_hotspot_bfs,314553224,512,35,477,588,2000,1976,89,4.450000000,10881.926500000,10779.808000000,10760.656500000,19.144500000,102.118500000,204237,37.850000000,8.359524028,22.217487841,107.495640750,0.885704445,45.559394566,1.000000000
1076,fixed_random_bfs,7671746650,512,15,497,210,2000,1976,0,0.000000000,10881.926500000,10878.379000000,10878.372000000,0.000000000,3.547500000,7095,1.200000000,8.359524028,28.678366055,140.675719400,1.163717490,58.993856464,1.000000000
1077,fixed_random_bfs,8987725938,512,22,490,328,2000,1976,12,0.600000000,10881.926500000,10803.119500000,10800.496500000,2.616000000,78.807000000,157614,23.850000000,8.359524028,32.406780178,157.252477197,1.587545024,66.748032337,1.000000000
1078,spatial_uniform_bfs,1148227974,512,44,468,1383,2000,1976,1,0.050000000,10881.926500000,10873.486000000,10873.236500000,0.242500000,8.440500000,16881,3.800000000,8.359524028,28.408025190,137.942742602,1.195187758,58.430858745,1.000000000
1079,fixed_random_bfs,428050279,512,33,479,292,2000,1976,72,3.600000000,10881.926500000,10767.833000000,10752.408500000,15.417500000,114.093500000,228187,48.850000000,8.359524028,32.388121702,157.037264752,1.606816022,66.678910555,1.000000000
1080,history_hotspot_bfs,409770937,512,39,473,459,2000,1976,81,4.050000000,10881.926500000,10785.441000000,10770.004000000,15.430000000,96.485500000,192971,35.600000000,8.359524028,22.080181515,106.995261199,1.231021433,45.284615527,1.000000000
1081,fixed_random_bfs,1148228680,512,42,470,1098,2000,1976,1,0.050000000,10881.926500000,10865.066500000,10864.829000000,0.230500000,16.860000000,33720,6.800000000,8.359524028,28.326501065,137.030239350,1.186577972,58.269418866,1.000000000
1082,history_hotspot_bfs,411842220,512,44,468,451,2000,1976,110,5.500000000,10881.926500000,10747.180500000,10727.639500000,19.534000000,134.746000000,269492,58.900000000,8.359524028,22.385740427,108.572732451,1.197168614,45.908487532,1.000000000
1083,fixed_random_bfs,4607650176,512,41,471,469,2000,1976,4,0.200000000,10881.926500000,10845.063500000,10844.449500000,0.607000000,36.863000000,73726,12.550000000,8.359524028,22.416291432,107.953862900,1.186154533,46.012917782,1.000000000
1084,fixed_random_bfs,1548057696,512,35,477,633,2000,1976,5,0.250000000,10881.926500000,10842.655500000,10841.477000000,1.171500000,39.271000000,78542,13.800000000,8.359524028,28.115842228,138.061107749,1.560772999,57.835838620,1.000000000
1085,history_hotspot_bfs,428214949,512,39,473,479,2000,1976,135,6.750000000,10881.926500000,10753.688500000,10726.232500000,27.449000000,128.238000000,256476,49.350000000,8.359524028,27.702033611,134.007448699,1.570754133,56.909022672,1.000000000
1086,fixed_random_bfs,418721515,512,31,481,238,2000,1976,7,0.350000000,10881.926500000,10855.716000000,10854.718500000,0.990500000,26.210500000,52421,7.650000000,8.359524028,28.678874772,139.355232548,1.610549655,58.993379803,1.000000000
1087,fixed_random_bfs,1518683725,512,39,473,547,2000,1976,1,0.050000000,10881.926500000,10877.859000000,10877.666000000,0.186000000,4.067500000,8135,1.900000000,8.359524028,30.477102324,148.089385501,1.699787174,62.747653511,1.000000000
1088,history_hotspot_bfs,474701473,512,49,463,787,2000,1976,98,4.900000000,10881.926500000,10752.499000000,10731.720000000,20.772000000,129.427500000,258855,54.550000000,8.359524028,27.969126403,134.959847499,1.179087969,57.486626401,1.000000000
1089,fixed_random_bfs,13037833044,512,24,488,329,2000,1976,1,0.050000000,10881.926500000,10876.914000000,10876.657500000,0.249500000,5.012500000,10025,1.350000000,8.359524028,31.524489371,154.992549251,1.713753032,64.937913756,1.000000000
1090,fixed_random_bfs,1160057045,512,30,482,591,2000,1976,1,0.050000000,10881.926500000,10877.548000000,10877.322500000,0.218500000,4.378500000,8757,1.300000000,8.359524028,23.733753424,113.968384002,1.272343832,48.754675518,1.000000000
1091,fixed_random_bfs,10240340316,512,45,467,926,2000,1976,1,0.050000000,10881.926500000,10872.059000000,10871.851500000,0.200500000,9.867500000,19735,3.150000000,8.359524028,26.365916504,125.774241349,1.590203581,54.212086665,1.000000000
1092,fixed_random_bfs,1145512910,512,39,473,391,2000,1976,10,0.500000000,10881.926500000,10843.753500000,10841.601500000,2.145000000,38.173000000,76346,12.850000000,8.359524028,25.485939234,122.035709598,0.881799247,52.399656739,1.000000000
1093,fixed_random_bfs,1788785652,512,28,484,227,2000,1976,167,8.350000000,10881.926500000,10730.103500000,10695.893500000,34.203000000,151.823000000,303646,64.250000000,8.359524028,28.837488020,138.605273247,1.560459692,59.287353494,1.000000000
1094,history_hotspot_bfs,497871234,512,37,475,795,2000,1976,34,1.700000000,10881.926500000,10797.825000000,10789.384000000,8.434000000,84.101500000,168203,27.700000000,8.359524028,22.192487754,108.504315449,0.868735499,45.535135472,1.000000000
1095,fixed_random_bfs,447549140,512,23,489,383,2000,1976,0,0.000000000,10881.926500000,10870.396000000,10870.389000000,0.000000000,11.530500000,23061,4.400000000,8.359524028,25.139283200,122.737523999,1.556733866,51.668890667,1.000000000
1096,fixed_random_bfs,1640860700,512,37,475,823,2000,1976,0,0.000000000,10881.926500000,10880.223500000,10880.216500000,0.000000000,1.703000000,3406,0.450000000,8.359524028,25.735519694,121.672567100,0.899689475,52.946458454,1.000000000
1097,history_hotspot_bfs,1165604056,512,42,470,538,2000,1976,68,3.400000000,10881.926500000,10767.049000000,10751.227000000,15.815000000,114.877500000,229755,47.750000000,8.359524028,24.961211586,122.244813903,0.833943136,51.289769579,1.000000000
1098,fixed_random_bfs,1214153197,512,19,493,42,2000,1976,1,0.050000000,10881.926500000,10874.567000000,10874.434000000,0.126000000,7.359500000,14719,9.600000000,8.359524028,27.722025271,132.618725800,1.510721944,57.036531946,1.000000000
1099,history_hotspot_bfs,1731170416,512,43,469,793,2000,1976,66,3.300000000,10881.926500000,10809.802500000,10798.525500000,11.270000000,72.124000000,144248,26.900000000,8.359524028,30.747113452,143.486165349,1.214755140,63.284275962,1.000000000
1100,fixed_random_bfs,478864894,512,31,481,289,2000,1976,100,5.000000000,10881.926500000,10759.918500000,10741.176500000,18.735000000,122.008000000,244016,49.750000000,8.359524028,29.847696271,147.126179949,0.887190138,61.405749374,1.000000000
1101,fixed_random_bfs,1174117251,512,39,473,623,2000,1976,0,0.000000000,10881.926500000,10877.532000000,10877.525000000,0.000000000,4.394500000,8789,1.050000000,8.359524028,22.258072504,106.341858251,0.866368682,45.689814584,1.000000000
1102,fixed_random_bfs,9791171616,512,24,488,192,2000,1976,10,0.500000000,10881.926500000,10843.680500000,10842.704000000,0.969500000,38.246000000,76492,14.400000000,8.359524028,31.825578871,151.669636199,1.115444482,65.558620604,1.000000000
1103,history_hotspot_bfs,1788787081,512,33,479,228,2000,1976,106,5.300000000,10881.926500000,10704.646500000,10688.978500000,15.661000000,177.280000000,354560,67.000000000,8.359524028,27.656734787,136.872855699,1.185370250,56.860387568,1.000000000
1104,fixed_random_bfs,4444137419,512,18,494,150,2000,1976,12,0.600000000,10881.926500000,10830.159500000,10827.310500000,2.842000000,51.767000000,103534,17.250000000,8.359524028,27.782290184,134.020987401,1.520353543,57.151287162,1.000000000
1105,spatial_uniform_bfs,1148228007,512,26,486,456,2000,1976,2,0.100000000,10881.926500000,10872.054500000,10871.791500000,0.256000000,9.872000000,19744,4.100000000,8.359524028,27.843731382,134.478204702,1.135372193,57.286996193,1.000000000
1106,history_hotspot_bfs,1866946873,512,30,482,253,2000,1976,59,2.950000000,10881.926500000,10824.018000000,10811.912500000,12.098500000,57.908500000,115817,20.900000000,8.359524028,22.218409298,106.680484398,1.184425177,45.566814883,1.000000000
1107,fixed_random_bfs,2490198511,512,52,460,572,2000,1976,51,2.550000000,10881.926500000,10790.925000000,10783.647000000,7.271000000,91.001500000,182003,47.300000000,8.359524028,28.206697372,135.109984097,1.161316480,57.992259054,1.000000000
1108,spatial_uniform_bfs,1145535986,512,23,489,386,2000,1976,5,0.250000000,10881.926500000,10875.085500000,10874.323500000,0.755000000,6.841000000,13682,2.700000000,8.359524028,27.984996760,135.904687500,1.120137946,57.561347309,1.000000000
1109,history_hotspot_bfs,2232529133,512,41,471,316,2000,1976,195,9.750000000,10881.926500000,10711.225500000,10683.809000000,27.409500000,170.701000000,341402,62.050000000,8.359524028,27.697757836,135.087015051,1.524445917,56.806792206,1.000000000
1110,fixed_random_bfs,4502959789,512,27,485,338,2000,1976,4,0.200000000,10881.926500000,10838.405500000,10837.458500000,0.940000000,43.521000000,87042,12.650000000,8.359524028,31.433337024,154.076780502,1.188669585,64.729305579,1.000000000
1111,fixed_random_bfs,9714524560,512,33,479,686,2000,1976,1,0.050000000,10881.926500000,10863.204000000,10862.957500000,0.239500000,18.722500000,37445,5.750000000,8.359524028,23.349096196,108.873667551,0.866148864,47.937516365,1.000000000
