region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
934,spatial_uniform_bfs,1148228630,512,33,479,776,500,497,0,0.000000000,10410.840000000,10401.958000000,10401.952000000,0.000000000,8.882000000,4441,4.200000000,7.851052488,28.667025816,118.875486251,1.211164451,14.794403232,1.000000000
935,fixed_random_bfs,4463731558,512,35,477,454,500,497,3,0.600000000,10410.840000000,10351.436000000,10348.746000000,2.684000000,59.404000000,29702,22.400000000,7.851052488,28.912467860,122.474076651,1.429612700,14.895433641,1.000000000
936,fixed_random_bfs,6845383892,512,27,485,532,500,497,1,0.200000000,10410.840000000,10406.722000000,10405.726000000,0.990000000,4.118000000,2059,1.600000000,7.851052488,29.208393412,124.640990548,1.856418518,15.060593060,1.000000000
937,spatial_uniform_bfs,1148227885,512,35,477,879,500,497,0,0.000000000,10410.840000000,10403.008000000,10403.002000000,0.000000000,7.832000000,3916,3.200000000,7.851052488,25.924490436,102.745841999,1.124027705,13.359581089,1.000000000
938,history_hotspot_bfs,1731168732,512,28,484,216,500,497,14,2.800000000,10410.840000000,10333.442000000,10323.510000000,9.926000000,77.398000000,38699,30.600000000,7.851052488,22.728697032,91.237651699,1.345025903,11.689301955,1.000000000
939,fixed_random_bfs,129548931,512,51,461,681,500,497,20,4.000000000,10410.840000000,10282.202000000,10268.998000000,13.198000000,128.638000000,64319,55.800000000,7.851052488,27.640008450,111.233468049,1.776941384,14.231496874,1.000000000
940,fixed_random_bfs,1324733180,512,31,481,786,500,497,0,0.000000000,10410.840000000,10409.208000000,10409.202000000,0.000000000,1.632000000,816,1.000000000,7.851052488,25.907872024,100.240033698,1.406949909,13.351108500,1.000000000
941,fixed_random_bfs,5271102193,512,37,475,498,500,497,1,0.200000000,10410.840000000,10385.250000000,10384.428000000,0.816000000,25.590000000,12795,9.600000000,7.851052488,28.244941208,119.046421098,1.749217312,14.545915545,1.000000000
942,history_hotspot_bfs,2319991795,512,34,478,214,500,497,92,18.400000000,10410.840000000,10234.600000000,10194.354000000,40.240000000,176.240000000,88120,63.600000000,7.851052488,26.592478834,110.999536902,1.233711876,13.635647589,1.000000000
943,fixed_random_bfs,4441072618,512,39,473,849,500,497,2,0.400000000,10410.840000000,10347.132000000,10345.430000000,1.696000000,63.708000000,31854,25.600000000,7.851052488,29.752472620,120.928838401,1.792314354,15.338311454,1.000000000
944,history_hotspot_bfs,2422037958,512,24,488,346,500,497,5,1.000000000,10410.840000000,10349.776000000,10344.934000000,4.836000000,61.064000000,30532,20.800000000,7.851052488,27.361779864,111.108577800,1.657615800,14.090603058,1.000000000
945,fixed_random_bfs,13381299152,512,18,494,227,500,497,0,0.000000000,10410.840000000,10400.864000000,10400.858000000,0.000000000,9.976000000,4988,4.200000000,7.851052488,26.938024662,110.136345399,1.203939807,13.888429315,1.000000000
946,spatial_uniform_bfs,1148143437,512,32,480,844,500,497,0,0.000000000,10410.840000000,10400.994000000,10400.988000000,0.000000000,9.846000000,4923,4.400000000,7.851052488,23.503876740,96.230739099,0.961957574,12.101244272,1.000000000
947,fixed_random_bfs,3921306354,512,31,481,631,500,497,0,0.000000000,10410.840000000,10384.196000000,10384.190000000,0.000000000,26.644000000,13322,7.400000000,7.851052488,27.151298772,113.805413150,1.630628358,13.978076528,1.000000000
948,fixed_random_bfs,1112073344,512,38,474,566,500,497,1,0.200000000,10410.840000000,10374.350000000,10373.492000000,0.852000000,36.490000000,18245,13.800000000,7.851052488,30.582568736,126.574607652,1.951600269,15.781205004,1.000000000
949,history_hotspot_bfs,3394631328,512,22,490,203,500,497,5,1.000000000,10410.840000000,10348.888000000,10344.540000000,4.342000000,61.952000000,30976,26.200000000,7.851052488,27.350515862,114.001561200,1.659252999,14.080661483,1.000000000
950,fixed_random_bfs,4566797444,512,27,485,448,500,497,15,3.000000000,10410.840000000,10327.200000000,10312.640000000,14.554000000,83.640000000,41820,34.800000000,7.851052488,29.903936538,124.187001251,1.012046446,15.421793094,1.000000000
951,history_hotspot_bfs,3950967585,512,36,476,285,500,497,18,3.600000000,10410.840000000,10245.400000000,10230.018000000,15.376000000,165.440000000,82720,60.000000000,7.851052488,28.498496430,118.821318249,1.796735973,14.666791717,1.000000000
952,fixed_random_bfs,1670426636,512,31,481,306,500,497,0,0.000000000,10410.840000000,10363.714000000,10363.708000000,0.000000000,47.126000000,23563,21.200000000,7.851052488,32.790504682,136.333562451,1.833329135,16.940904009,1.000000000
953,spatial_uniform_bfs,1148228424,512,32,480,792,500,497,0,0.000000000,10410.840000000,10401.344000000,10401.338000000,0.000000000,9.496000000,4748,4.200000000,7.851052488,22.320319774,92.119785852,1.736304173,11.480337650,1.000000000
954,fixed_random_bfs,6994660235,512,33,479,707,500,497,0,0.000000000,10410.840000000,10408.074000000,10408.068000000,0.000000000,2.766000000,1383,0.800000000,7.851052488,22.376282474,92.912023150,1.225284025,11.501491835,1.000000000
955,spatial_uniform_bfs,1148228545,512,38,474,932,500,497,0,0.000000000,10410.840000000,10401.986000000,10401.980000000,0.000000000,8.854000000,4427,3.400000000,7.851052488,27.537561990,112.364042649,1.233505796,14.181255739,1.000000000
956,history_hotspot_bfs,4598151026,512,40,472,490,500,497,7,1.400000000,10410.840000000,10333.432000000,10328.446000000,4.980000000,77.408000000,38704,28.000000000,7.851052488,27.690154642,116.651875551,1.224299838,14.258913197,1.000000000
957,fixed_random_bfs,4644509199,512,33,479,518,500,497,0,0.000000000,10410.840000000,10397.198000000,10397.192000000,0.000000000,13.642000000,6821,6.600000000,7.851052488,32.939888808,134.567895549,1.274598072,17.011891969,1.000000000
958,spatial_uniform_bfs,4838615905,512,33,479,874,500,497,0,0.000000000,10410.840000000,10403.558000000,10403.552000000,0.000000000,7.282000000,3641,3.200000000,7.851052488,27.955173096,115.187249051,1.623891579,14.415097677,1.000000000
959,history_hotspot_bfs,4708552369,512,45,467,428,500,497,26,5.200000000,10410.840000000,10286.298000000,10265.738000000,20.554000000,124.542000000,62271,59.200000000,7.851052488,29.102969040,119.470486898,1.181229690,14.990920727,1.000000000
960,fixed_random_bfs,11635586344,512,41,471,1335,500,497,0,0.000000000,10410.840000000,10398.104000000,10398.098000000,0.000000000,12.736000000,6368,3.800000000,7.851052488,32.790338670,138.531798350,1.359879703,16.937812027,1.000000000
961,spatial_uniform_bfs,4838615909,512,34,478,750,500,497,0,0.000000000,10410.840000000,10402.714000000,10402.708000000,0.000000000,8.126000000,4063,3.200000000,7.851052488,24.783437014,98.209694150,1.310398603,12.760092326,1.000000000
962,fixed_random_bfs,1551011927,512,33,479,788,500,497,0,0.000000000,10410.840000000,10383.926000000,10383.920000000,0.000000000,26.914000000,13457,8.000000000,7.851052488,27.777889594,114.111312100,1.603870432,14.331106139,1.000000000
963,history_hotspot_bfs,4751728014,512,35,477,412,500,497,17,3.400000000,10410.840000000,10254.176000000,10238.854000000,15.316000000,156.664000000,78332,57.400000000,7.851052488,26.756905020,111.067273301,1.185011773,13.768781735,1.000000000
964,fixed_random_bfs,1216830857,512,40,472,218,500,497,2,0.400000000,10410.840000000,10339.364000000,10338.654000000,0.704000000,71.476000000,35738,32.800000000,7.851052488,31.650250984,132.590882597,1.236756727,16.375487027,1.000000000
965,fixed_random_bfs,6394782026,512,27,485,327,500,497,0,0.000000000,10410.840000000,10386.918000000,10386.912000000,0.000000000,23.922000000,11961,5.800000000,7.851052488,27.218161062,110.957310449,1.370650091,14.025346814,1.000000000
966,fixed_random_bfs,3913816566,512,23,489,484,500,497,0,0.000000000,10410.840000000,10395.614000000,10395.608000000,0.000000000,15.226000000,7613,3.600000000,7.851052488,27.539613844,117.808287300,1.060446865,14.198062205,1.000000000
967,fixed_random_bfs,1198829476,512,29,483,449,500,497,0,0.000000000,10410.840000000,10391.690000000,10391.684000000,0.000000000,19.150000000,9575,6.600000000,7.851052488,24.112906534,100.974269599,1.802277972,12.416441152,1.000000000
968,fixed_random_bfs,12051485772,512,32,480,656,500,497,0,0.000000000,10410.840000000,10388.494000000,10388.488000000,0.000000000,22.346000000,11173,8.200000000,7.851052488,23.752251768,97.763566550,1.407823584,12.220632141,1.000000000
969,fixed_random_bfs,1147305578,512,34,478,201,500,497,1,0.200000000,10410.840000000,10390.586000000,10389.992000000,0.588000000,20.254000000,10127,10.200000000,7.851052488,30.373012666,125.204176399,1.275173622,15.672057329,1.000000000
970,fixed_random_bfs,4458099456,512,31,481,304,500,497,3,0.600000000,10410.840000000,10283.712000000,10281.082000000,2.624000000,127.128000000,63564,46.400000000,7.851052488,23.690127152,93.807249700,1.945719012,12.183475276,1.000000000
971,history_hotspot_bfs,9037852789,512,41,471,280,500,497,36,7.200000000,10410.840000000,10286.062000000,10260.516000000,25.540000000,124.778000000,62389,49.800000000,7.851052488,28.346840670,113.512724599,1.989608489,14.591758100,1.000000000
972,fixed_random_bfs,13046307574,512,32,480,537,500,497,0,0.000000000,10410.840000000,10392.592000000,10392.586000000,0.000000000,18.248000000,9124,6.600000000,7.851052488,26.205495304,112.591131549,1.204183615,13.505764611,1.000000000
973,fixed_random_bfs,1191411624,512,39,473,1004,500,497,0,0.000000000,10410.840000000,10403.730000000,10403.724000000,0.000000000,7.110000000,3555,2.000000000,7.851052488,27.140292492,112.930225199,1.233499570,13.984447152,1.000000000
974,fixed_random_bfs,8303467628,512,26,486,282,500,497,0,0.000000000,10410.840000000,10381.818000000,10381.812000000,0.000000000,29.022000000,14511,9.600000000,7.851052488,27.841457378,121.698923802,1.239088809,14.330002789,1.000000000
975,history_hotspot_bfs,10892368778,512,41,471,478,500,497,13,2.600000000,10410.840000000,10274.862000000,10267.318000000,7.538000000,135.978000000,67989,50.000000000,7.851052488,29.060133544,135.321883849,1.827613303,14.967246051,1.000000000
976,fixed_random_bfs,3713843052,512,29,483,117,500,497,18,3.600000000,10410.840000000,10363.000000000,10354.796000000,8.198000000,47.840000000,23920,30.400000000,7.851052488,32.343583650,132.728265550,1.706275191,16.668089166,1.000000000
977,fixed_random_bfs,1300694076,512,31,481,733,500,497,0,0.000000000,10410.840000000,10408.004000000,10407.998000000,0.000000000,2.836000000,1418,0.800000000,7.851052488,27.131156318,111.362209098,1.220239422,13.980116155,1.000000000
978,fixed_random_bfs,3679308954,512,32,480,234,500,497,1,0.200000000,10410.840000000,10400.294000000,10400.024000000,0.264000000,10.546000000,5273,7.600000000,7.851052488,28.401134092,116.180118351,1.660130789,14.639114701,1.000000000
979,fixed_random_bfs,1291503779,512,37,475,483,500,497,13,2.600000000,10410.840000000,10297.972000000,10288.794000000,9.172000000,112.868000000,56434,38.000000000,7.851052488,29.377083228,111.997029898,1.379413486,15.141826069,1.000000000
980,history_hotspot_bfs,12458783071,512,36,476,267,500,497,44,8.800000000,10410.840000000,10218.556000000,10185.160000000,33.390000000,192.284000000,96142,66.600000000,7.851052488,25.094849392,101.698197202,1.002629668,12.895065621,1.000000000
981,fixed_random_bfs,4965877140,512,24,488,507,500,497,0,0.000000000,10410.840000000,10406.100000000,10406.094000000,0.000000000,4.740000000,2370,2.200000000,7.851052488,26.972610932,111.482442301,1.228743139,13.903851346,1.000000000
982,fixed_random_bfs,11105950323,512,49,463,694,500,497,10,2.000000000,10410.840000000,10315.180000000,10309.102000000,6.072000000,95.660000000,47830,42.800000000,7.851052488,26.996219626,111.017027503,1.307371415,13.904955222,1.000000000
983,spatial_uniform_bfs,1164520553,512,32,480,772,500,497,0,0.000000000,10410.840000000,10407.246000000,10407.240000000,0.000000000,3.594000000,1797,2.200000000,7.851052488,27.522883680,115.027344900,1.672219545,14.188476548,1.000000000
984,fixed_random_bfs,12461736113,512,22,490,79,500,497,0,0.000000000,10410.840000000,10399.900000000,10399.894000000,0.000000000,10.940000000,5470,5.800000000,7.851052488,27.298103828,111.030665149,1.382314586,14.056643420,1.000000000
985,fixed_random_bfs,4767426076,512,21,491,164,500,497,0,0.000000000,10410.840000000,10393.646000000,10393.640000000,0.000000000,17.194000000,8597,6.200000000,7.851052488,32.085533058,134.003601249,1.712559939,16.566327037,1.000000000
986,fixed_random_bfs,1548068554,512,22,490,217,500,497,0,0.000000000,10410.840000000,10385.998000000,10385.992000000,0.000000000,24.842000000,12421,7.200000000,7.851052488,32.026292872,132.881202650,1.524887904,16.539722531,1.000000000
987,spatial_uniform_bfs,1148143711,512,31,481,656,500,497,0,0.000000000,10410.840000000,10406.732000000,10406.726000000,0.000000000,4.108000000,2054,2.600000000,7.851052488,28.292976930,114.693134100,1.437271866,14.586316762,1.000000000
988,history_hotspot_bfs,137994655,512,47,465,357,500,497,31,6.200000000,10410.840000000,10249.546000000,10236.632000000,12.908000000,161.294000000,80647,63.200000000,7.851052488,23.112620840,95.083770848,1.277059882,11.876196772,1.000000000
989,fixed_random_bfs,8421467159,512,26,486,335,500,497,4,0.800000000,10410.840000000,10356.788000000,10353.214000000,3.568000000,54.052000000,27026,19.400000000,7.851052488,24.235031282,98.734704452,1.495414593,12.460738886,1.000000000
990,fixed_random_bfs,1143317433,512,24,488,413,500,497,0,0.000000000,10410.840000000,10391.168000000,10391.162000000,0.000000000,19.672000000,9836,7.000000000,7.851052488,27.803288978,114.287796549,1.267901327,14.328249802,1.000000000
991,history_hotspot_bfs,138198392,512,48,464,456,500,497,35,7.000000000,10410.840000000,10275.184000000,10251.644000000,23.534000000,135.656000000,67828,64.200000000,7.851052488,27.299844882,113.874280399,1.170879371,14.049220876,1.000000000
992,fixed_random_bfs,1147306980,512,29,483,285,500,497,2,0.400000000,10410.840000000,10390.700000000,10389.022000000,1.672000000,20.140000000,10070,8.200000000,7.851052488,27.275394890,113.349840101,1.633361727,14.054202210,1.000000000
993,history_hotspot_bfs,411504969,512,41,471,628,500,497,8,1.600000000,10410.840000000,10320.290000000,10316.182000000,4.102000000,90.550000000,45275,37.200000000,7.851052488,32.032673414,133.465031101,1.295849704,16.521312292,1.000000000
994,fixed_random_bfs,1839824347,512,44,468,1132,500,497,3,0.600000000,10410.840000000,10378.568000000,10375.730000000,2.832000000,32.272000000,16136,10.600000000,7.851052488,25.018942262,108.172107802,1.175623859,12.870000592,1.000000000
995,fixed_random_bfs,1143318758,512,32,480,473,500,497,1,0.200000000,10410.840000000,10378.332000000,10377.356000000,0.970000000,32.508000000,16254,16.200000000,7.851052488,25.104151070,103.363720548,1.492150813,12.921598554,1.000000000
996,history_hotspot_bfs,428217657,512,35,477,228,500,497,5,1.000000000,10410.840000000,10319.992000000,10318.826000000,1.160000000,90.848000000,45424,30.600000000,7.851052488,30.261642316,118.871499650,1.306882884,15.605159889,1.000000000
997,fixed_random_bfs,4761669979,512,31,481,513,500,497,0,0.000000000,10410.840000000,10384.702000000,10384.696000000,0.000000000,26.138000000,13069,9.600000000,7.851052488,26.761414056,113.098998550,1.649328627,13.796996165,1.000000000
998,history_hotspot_bfs,474780958,512,40,472,546,500,497,20,4.000000000,10410.840000000,10257.486000000,10243.452000000,14.028000000,153.354000000,76677,55.000000000,7.851052488,27.060871300,114.961299700,1.242166150,13.933817907,1.000000000
999,fixed_random_bfs,4527005332,512,32,480,328,500,497,0,0.000000000,10410.840000000,10388.170000000,10388.164000000,0.000000000,22.670000000,11335,7.000000000,7.851052488,27.188540214,116.428313300,1.187233143,14.009809054,1.000000000
1000,spatial_uniform_bfs,1148227994,512,27,485,626,500,497,0,0.000000000,10410.840000000,10406.466000000,10406.460000000,0.000000000,4.374000000,2187,2.600000000,7.851052488,29.453504254,127.747410448,1.371080490,15.168475567,1.000000000
1001,fixed_random_bfs,7678725064,512,39,473,740,500,497,0,0.000000000,10410.840000000,10395.000000000,10394.994000000,0.000000000,15.840000000,7920,6.400000000,7.851052488,28.312744982,119.577667400,1.352613418,14.595667549,1.000000000
1002,fixed_random_bfs,12055134685,512,32,480,302,500,497,0,0.000000000,10410.840000000,10403.532000000,10403.526000000,0.000000000,7.308000000,3654,5.400000000,7.851052488,25.258139208,107.219185048,1.207062065,12.999822706,1.000000000
1003,spatial_uniform_bfs,11358715113,512,34,478,873,500,497,0,0.000000000,10410.840000000,10407.048000000,10407.042000000,0.000000000,3.792000000,1896,2.600000000,7.851052488,24.623825574,105.142739048,1.200433703,12.679452419,1.000000000
1004,history_hotspot_bfs,1252543227,512,37,475,347,500,497,49,9.800000000,10410.840000000,10250.034000000,10218.680000000,31.348000000,160.806000000,80403,61.000000000,7.851052488,31.743732950,133.296216252,1.275433800,16.365262983,1.000000000
1005,spatial_uniform_bfs,1148143311,512,34,478,880,500,497,0,0.000000000,10410.840000000,10407.222000000,10407.216000000,0.000000000,3.618000000,1809,2.400000000,7.851052488,28.294130086,112.217553998,1.292203229,14.556201388,1.000000000
1006,history_hotspot_bfs,1314205272,512,20,492,108,500,497,4,0.800000000,10410.840000000,10367.728000000,10365.070000000,2.652000000,43.112000000,21556,14.200000000,7.851052488,25.283130396,103.304531350,1.201839999,13.008065191,1.000000000
1007,fixed_random_bfs,12964656084,512,38,474,713,500,497,1,0.200000000,10410.840000000,10385.842000000,10385.830000000,0.006000000,24.998000000,12499,9.400000000,7.851052488,27.339577636,115.019650848,1.627037958,14.085933262,1.000000000
1008,fixed_random_bfs,3573222475,512,22,490,251,500,497,0,0.000000000,10410.840000000,10379.992000000,10379.986000000,0.000000000,30.848000000,15424,10.600000000,7.851052488,24.666241996,99.968778899,1.278681609,12.696689431,1.000000000
1009,spatial_uniform_bfs,1148228360,512,42,470,1376,500,497,0,0.000000000,10410.840000000,10406.420000000,10406.414000000,0.000000000,4.420000000,2210,2.600000000,7.851052488,27.052916340,110.872553447,1.223033310,13.953482188,1.000000000
1010,fixed_random_bfs,12459075394,512,40,472,439,500,497,0,0.000000000,10410.840000000,10378.740000000,10378.734000000,0.000000000,32.100000000,16050,11.800000000,7.851052488,28.352163102,112.438805150,0.932146203,14.656800313,1.000000000
1011,fixed_random_bfs,4477811710,512,21,491,245,500,497,0,0.000000000,10410.840000000,10387.284000000,10387.278000000,0.000000000,23.556000000,11778,8.200000000,7.851052488,30.345256112,128.384671698,1.686108413,15.656805010,1.000000000
1012,history_hotspot_bfs,3092543636,512,27,485,254,500,497,32,6.400000000,10410.840000000,10256.890000000,10237.436000000,19.448000000,153.950000000,76975,56.200000000,7.851052488,27.160150470,114.623999651,1.739360245,13.977667694,1.000000000
1013,fixed_random_bfs,4567258270,512,22,490,220,500,497,1,0.200000000,10410.840000000,10380.652000000,10379.736000000,0.910000000,30.188000000,15094,10.800000000,7.851052488,25.136925396,99.664925300,1.238934903,12.949140505,1.000000000
1014,fixed_random_bfs,1419378645,512,22,490,401,500,497,0,0.000000000,10410.840000000,10407.278000000,10407.272000000,0.000000000,3.562000000,1781,1.200000000,7.851052488,25.714431278,104.384004049,1.657653088,13.254598276,1.000000000
