region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
730,fixed_random_bfs,4479824201,512,19,493,307,500,494,0,0.000000000,10072.006000000,10054.402000000,10054.396000000,0.000000000,17.604000000,8802,4.600000000,7.674976160,26.661233090,122.151290350,1.630395176,13.746827704,1.000000000
731,fixed_random_bfs,3522106293,512,30,482,50,500,494,2,0.400000000,10072.006000000,10023.804000000,10023.198000000,0.600000000,48.202000000,24101,38.000000000,7.674976160,27.360016822,127.629676698,1.773277656,14.094424006,1.000000000
732,fixed_random_bfs,12383375527,512,25,487,358,500,494,0,0.000000000,10072.006000000,10069.688000000,10069.682000000,0.000000000,2.318000000,1159,0.600000000,7.674976160,31.467581532,142.662782300,1.407158942,16.251132640,1.000000000
733,history_hotspot_bfs,10838978988,512,46,466,515,500,494,15,3.000000000,10072.006000000,9942.670000000,9931.236000000,11.428000000,129.336000000,64668,52.400000000,7.674976160,23.787375916,102.934635049,1.560465763,12.235523751,1.000000000
734,fixed_random_bfs,1305103908,512,39,473,375,500,494,13,2.600000000,10072.006000000,9961.444000000,9955.530000000,5.908000000,110.562000000,55281,35.600000000,7.674976160,26.148093308,120.582004952,1.767285414,13.462429394,1.000000000
735,fixed_random_bfs,4391191769,512,44,468,1015,500,494,0,0.000000000,10072.006000000,10056.880000000,10056.874000000,0.000000000,15.126000000,7563,4.600000000,7.674976160,27.117966586,123.905983200,1.750967848,13.975895154,1.000000000
736,fixed_random_bfs,4494941245,512,32,480,659,500,494,2,0.400000000,10072.006000000,10018.668000000,10016.700000000,1.962000000,53.338000000,26669,16.200000000,7.674976160,26.810469322,120.766581301,1.244517808,13.813425048,1.000000000
737,history_hotspot_bfs,12328889057,512,31,481,241,500,494,32,6.400000000,10072.006000000,9929.420000000,9904.140000000,25.274000000,142.586000000,71293,50.200000000,7.674976160,30.995849190,145.211478898,1.760436497,15.984778017,1.000000000
738,fixed_random_bfs,5264715110,512,25,487,349,500,494,0,0.000000000,10072.006000000,10048.688000000,10048.682000000,0.000000000,23.318000000,11659,7.200000000,7.674976160,22.609301774,104.112124300,1.322247520,11.626232124,1.000000000
739,spatial_uniform_bfs,1262328436,512,22,490,365,500,494,0,0.000000000,10072.006000000,10062.582000000,10062.576000000,0.000000000,9.424000000,4712,5.000000000,7.674976160,25.507658068,112.206054548,1.482808155,13.130118384,1.000000000
740,history_hotspot_bfs,12610270513,512,47,465,421,500,494,34,6.800000000,10072.006000000,9902.348000000,9886.680000000,15.662000000,169.658000000,84829,69.400000000,7.674976160,26.501088684,121.101066802,1.642752749,13.645025356,1.000000000
741,fixed_random_bfs,1548073771,512,24,488,274,500,494,5,1.000000000,10072.006000000,10038.240000000,10033.448000000,4.786000000,33.766000000,16883,12.800000000,7.674976160,30.968401154,146.911737050,1.830457046,15.986360646,1.000000000
742,history_hotspot_bfs,13097194813,512,47,465,438,500,494,33,6.600000000,10072.006000000,9905.960000000,9885.656000000,20.298000000,166.046000000,83023,71.200000000,7.674976160,22.765223654,101.613581799,1.459226000,11.691892523,1.000000000
743,fixed_random_bfs,10913216606,512,42,470,642,500,494,15,3.000000000,10072.006000000,9965.704000000,9953.304000000,12.394000000,106.302000000,53151,47.000000000,7.674976160,30.923066378,142.626190550,1.371308976,15.952661711,1.000000000
744,fixed_random_bfs,12383375418,512,21,491,277,500,494,0,0.000000000,10072.006000000,10069.902000000,10069.896000000,0.000000000,2.104000000,1052,0.600000000,7.674976160,26.663470518,121.203746000,1.232933587,13.738161521,1.000000000
745,fixed_random_bfs,1318770020,512,21,491,420,500,494,1,0.200000000,10072.006000000,10068.202000000,10067.172000000,1.024000000,3.804000000,1902,1.200000000,7.674976160,27.419047624,125.608421598,1.619441260,14.127042230,1.000000000
746,fixed_random_bfs,1147306840,512,33,479,479,500,494,3,0.600000000,10072.006000000,10047.474000000,10044.918000000,2.550000000,24.532000000,12266,9.400000000,7.674976160,26.412315246,125.334052601,1.223193810,13.612179019,1.000000000
747,history_hotspot_bfs,429205569,512,33,479,416,500,494,29,5.800000000,10072.006000000,10034.238000000,10011.444000000,22.788000000,37.768000000,18884,20.800000000,7.674976160,25.024620710,111.214321700,0.977179682,12.873464979,1.000000000
748,fixed_random_bfs,314046505,512,38,474,490,500,494,10,2.000000000,10072.006000000,9980.324000000,9971.548000000,8.770000000,91.682000000,45841,30.200000000,7.674976160,27.270325036,125.708889101,1.318934642,14.042373151,1.000000000
749,fixed_random_bfs,454550116,512,34,478,618,500,494,2,0.400000000,10072.006000000,10036.972000000,10035.064000000,1.902000000,35.034000000,17517,15.000000000,7.674976160,26.340944126,120.041630350,1.269860275,13.581985609,1.000000000
750,history_hotspot_bfs,478632387,512,31,481,275,500,494,30,6.000000000,10072.006000000,9937.914000000,9918.346000000,19.562000000,134.092000000,67046,54.800000000,7.674976160,23.902858482,103.681034448,1.052384186,12.278773648,1.000000000
751,fixed_random_bfs,4720729860,512,17,495,272,500,494,0,0.000000000,10072.006000000,10070.970000000,10070.964000000,0.000000000,1.036000000,518,0.400000000,7.674976160,27.390629550,127.457162050,1.662022365,14.119867431,1.000000000
752,history_hotspot_bfs,1386051845,512,42,470,164,500,494,102,20.400000000,10072.006000000,9895.990000000,9860.200000000,35.784000000,176.016000000,88008,66.800000000,7.674976160,26.810346264,124.153964898,1.219890575,13.738895169,1.000000000
753,fixed_random_bfs,1323015583,512,19,493,306,500,494,1,0.200000000,10072.006000000,10071.402000000,10070.376000000,1.020000000,0.604000000,302,1.400000000,7.674976160,27.627779162,122.255153001,1.710430093,14.226553431,1.000000000
754,fixed_random_bfs,12291327681,512,31,481,338,500,494,0,0.000000000,10072.006000000,10047.564000000,10047.558000000,0.000000000,24.442000000,12221,7.400000000,7.674976160,29.012374164,130.116177399,1.314198790,14.973096918,1.000000000
755,fixed_random_bfs,1322608483,512,25,487,336,500,494,0,0.000000000,10072.006000000,10068.166000000,10068.160000000,0.000000000,3.840000000,1920,2.400000000,7.674976160,25.392866268,110.413964499,0.990372127,13.094193732,1.000000000
756,spatial_uniform_bfs,1262329086,512,25,487,466,500,494,0,0.000000000,10072.006000000,10062.538000000,10062.532000000,0.000000000,9.468000000,4734,4.800000000,7.674976160,26.760025528,121.062098849,1.204883486,13.788868663,1.000000000
757,fixed_random_bfs,11059585765,512,18,494,98,500,494,4,0.800000000,10072.006000000,10020.852000000,10017.418000000,3.428000000,51.154000000,25577,17.400000000,7.674976160,23.575284104,102.862634397,0.934413428,12.117839321,1.000000000
758,history_hotspot_bfs,2245786974,512,38,474,229,500,494,107,21.400000000,10072.006000000,9909.374000000,9852.348000000,57.020000000,162.632000000,81316,65.600000000,7.674976160,26.705276654,120.784554852,1.608792306,13.677131117,1.000000000
759,fixed_random_bfs,733884026,512,37,475,197,500,494,0,0.000000000,10072.006000000,10056.530000000,10056.524000000,0.000000000,15.476000000,7738,5.600000000,7.674976160,30.873756204,141.149839698,1.338161285,15.959331998,1.000000000
760,history_hotspot_bfs,2355306655,512,37,475,259,500,494,29,5.800000000,10072.006000000,9924.374000000,9907.224000000,17.144000000,147.632000000,73816,51.800000000,7.674976160,26.211680034,119.903520949,1.653652839,13.494260882,1.000000000
761,fixed_random_bfs,4537191778,512,18,494,273,500,494,0,0.000000000,10072.006000000,10064.560000000,10064.554000000,0.000000000,7.446000000,3723,2.200000000,7.674976160,31.583370708,139.795707649,1.332188260,16.331391616,1.000000000
762,fixed_random_bfs,1131292063,512,37,475,244,500,494,0,0.000000000,10072.006000000,10037.918000000,10037.912000000,0.000000000,34.088000000,17044,14.800000000,7.674976160,24.009079308,113.052622849,1.764451628,12.368121323,1.000000000
763,fixed_random_bfs,292314114,512,37,475,660,500,494,0,0.000000000,10072.006000000,10064.752000000,10064.746000000,0.000000000,7.254000000,3627,4.200000000,7.674976160,22.936543168,107.888175549,1.624655360,11.813789187,1.000000000
764,fixed_random_bfs,8519207848,512,22,490,277,500,494,0,0.000000000,10072.006000000,10069.370000000,10069.364000000,0.000000000,2.636000000,1318,1.800000000,7.674976160,30.744217686,143.769593699,1.424836815,15.876349262,1.000000000
765,history_hotspot_bfs,2511664799,512,33,479,187,500,494,50,10.000000000,10072.006000000,9925.216000000,9894.198000000,31.012000000,146.790000000,73395,64.800000000,7.674976160,25.833308406,119.086512400,1.712294124,13.293903579,1.000000000
766,fixed_random_bfs,1326188426,512,29,483,246,500,494,3,0.600000000,10072.006000000,10067.132000000,10064.414000000,2.712000000,4.874000000,2437,2.400000000,7.674976160,26.277808764,113.300901348,1.726014140,13.515014633,1.000000000
767,fixed_random_bfs,9598450074,512,24,488,466,500,494,0,0.000000000,10072.006000000,10049.736000000,10049.730000000,0.000000000,22.270000000,11135,6.800000000,7.674976160,26.789760182,124.824986500,1.669068101,13.811269014,1.000000000
768,fixed_random_bfs,1147305171,512,36,476,566,500,494,1,0.200000000,10072.006000000,10046.984000000,10046.416000000,0.562000000,25.022000000,12511,8.400000000,7.674976160,26.293815530,123.399686601,1.195075783,13.551280921,1.000000000
769,fixed_random_bfs,2525455290,512,31,481,367,500,494,0,0.000000000,10072.006000000,10071.350000000,10071.344000000,0.000000000,0.656000000,328,0.400000000,7.674976160,24.339168366,115.234906549,1.104121881,12.520035883,1.000000000
770,spatial_uniform_bfs,1262328634,512,28,484,584,500,494,0,0.000000000,10072.006000000,10063.306000000,10063.300000000,0.000000000,8.700000000,4350,3.600000000,7.674976160,31.218269090,147.175086651,1.751432463,16.129024820,1.000000000
771,history_hotspot_bfs,3896082166,512,48,464,599,500,494,8,1.600000000,10072.006000000,9994.116000000,9991.722000000,2.388000000,77.890000000,38945,26.200000000,7.674976160,23.209351586,105.552213900,1.325874652,11.942365319,1.000000000
772,fixed_random_bfs,7859526776,512,39,473,432,500,494,32,6.400000000,10072.006000000,9930.304000000,9907.104000000,23.194000000,141.702000000,70851,52.200000000,7.674976160,26.060889218,119.313436001,1.662347655,13.425148256,1.000000000
773,spatial_uniform_bfs,1148228262,512,34,478,783,500,494,0,0.000000000,10072.006000000,10063.714000000,10063.708000000,0.000000000,8.292000000,4146,3.400000000,7.674976160,26.272359976,124.140052752,1.642927733,13.548437741,1.000000000
774,fixed_random_bfs,1801521836,512,26,486,316,500,494,0,0.000000000,10072.006000000,10059.674000000,10059.668000000,0.000000000,12.332000000,6166,6.600000000,7.674976160,28.346306826,128.246675700,1.189635221,14.623880383,1.000000000
775,fixed_random_bfs,705402277,512,31,481,288,500,494,1,0.200000000,10072.006000000,10055.508000000,10054.710000000,0.792000000,16.498000000,8249,5.400000000,7.674976160,26.641263360,122.792929600,1.218677232,13.732567638,1.000000000
776,fixed_random_bfs,2083726496,512,32,480,656,500,494,0,0.000000000,10072.006000000,10049.490000000,10049.484000000,0.000000000,22.516000000,11258,7.200000000,7.674976160,27.050864072,118.405638800,0.965417914,13.955089084,1.000000000
777,fixed_random_bfs,4761603005,512,35,477,525,500,494,0,0.000000000,10072.006000000,10049.998000000,10049.992000000,0.000000000,22.008000000,11004,8.800000000,7.674976160,25.943714712,110.341565952,1.112978905,13.362097114,1.000000000
778,fixed_random_bfs,5284452758,512,37,475,248,500,494,33,6.600000000,10072.006000000,9918.404000000,9902.694000000,15.704000000,153.602000000,76801,49.800000000,7.674976160,31.015012056,146.563835702,1.718864214,16.004208668,1.000000000
779,fixed_random_bfs,4463941158,512,32,480,372,500,494,0,0.000000000,10072.006000000,10052.324000000,10052.318000000,0.000000000,19.682000000,9841,6.800000000,7.674976160,27.294684956,127.634673900,1.738717886,14.072138278,1.000000000
780,fixed_random_bfs,4494978000,512,26,486,467,500,494,0,0.000000000,10072.006000000,10025.508000000,10025.502000000,0.000000000,46.498000000,23249,14.000000000,7.674976160,26.270322162,125.048741750,1.226877052,13.544335496,1.000000000
781,fixed_random_bfs,1316576228,512,29,483,604,500,494,1,0.200000000,10072.006000000,10054.572000000,10053.568000000,0.998000000,17.434000000,8717,7.000000000,7.674976160,24.316017582,114.385340051,1.248597043,12.504166886,1.000000000
782,fixed_random_bfs,1316566983,512,27,485,448,500,494,1,0.200000000,10072.006000000,10059.892000000,10058.892000000,0.994000000,12.114000000,6057,4.200000000,7.674976160,26.863245462,121.152016000,1.295016555,13.848239284,1.000000000
783,fixed_random_bfs,4437048875,512,36,476,797,500,494,0,0.000000000,10072.006000000,10071.000000000,10070.994000000,0.000000000,1.006000000,503,0.400000000,7.674976160,26.799018474,121.302190099,1.720461798,13.815309595,1.000000000
784,fixed_random_bfs,1076761242,512,26,486,577,500,494,0,0.000000000,10072.006000000,10066.780000000,10066.774000000,0.000000000,5.226000000,2613,2.000000000,7.674976160,23.754099638,106.382525201,1.442756159,12.234995039,1.000000000
785,history_hotspot_bfs,10884254804,512,44,468,170,500,494,0,0.000000000,10072.006000000,9999.320000000,9999.314000000,0.000000000,72.686000000,36343,37.400000000,7.674976160,27.055648084,120.132753948,1.246613129,13.946107883,1.000000000
786,fixed_random_bfs,3892627987,512,22,490,296,500,494,0,0.000000000,10072.006000000,10069.440000000,10069.434000000,0.000000000,2.566000000,1283,1.600000000,7.674976160,23.528992380,101.331102499,0.985206554,12.104491955,1.000000000
787,fixed_random_bfs,3570149272,512,29,483,198,500,494,1,0.200000000,10072.006000000,10033.422000000,10032.644000000,0.772000000,38.584000000,19292,16.600000000,7.674976160,26.863165734,122.531084951,1.226798584,13.853876113,1.000000000
788,history_hotspot_bfs,12111398076,512,34,478,241,500,494,39,7.800000000,10072.006000000,9894.494000000,9870.046000000,24.442000000,177.512000000,88756,66.200000000,7.674976160,26.416727498,120.262747000,1.209461915,13.584231122,1.000000000
789,fixed_random_bfs,125800775,512,29,483,469,500,494,0,0.000000000,10072.006000000,10049.516000000,10049.510000000,0.000000000,22.490000000,11245,7.400000000,7.674976160,31.327830832,143.892545749,1.277675821,16.187119401,1.000000000
790,fixed_random_bfs,4477707012,512,28,484,253,500,494,25,5.000000000,10072.006000000,9953.694000000,9938.700000000,14.988000000,118.312000000,59156,51.400000000,7.674976160,26.640531678,115.259584500,1.776967026,13.704438738,1.000000000
791,spatial_uniform_bfs,1148227852,512,33,479,771,500,494,0,0.000000000,10072.006000000,10063.010000000,10063.004000000,0.000000000,8.996000000,4498,4.400000000,7.674976160,23.410179676,107.175692950,1.394261058,12.050100604,1.000000000
792,fixed_random_bfs,1322210314,512,21,491,276,500,494,0,0.000000000,10072.006000000,10065.504000000,10065.498000000,0.000000000,6.502000000,3251,2.800000000,7.674976160,26.926832216,121.508992399,1.720320089,13.896509002,1.000000000
793,fixed_random_bfs,12163209409,512,33,479,708,500,494,0,0.000000000,10072.006000000,10036.102000000,10036.096000000,0.000000000,35.904000000,17952,14.200000000,7.674976160,27.781071038,132.169163100,1.780074318,14.322719101,1.000000000
794,fixed_random_bfs,1548067813,512,15,497,88,500,494,4,0.800000000,10072.006000000,10022.780000000,10018.988000000,3.786000000,49.226000000,24613,18.400000000,7.674976160,25.781613854,104.545339199,1.608951260,13.277379706,1.000000000
795,fixed_random_bfs,4758581080,512,30,482,493,500,494,5,1.000000000,10072.006000000,9982.754000000,9978.090000000,4.658000000,89.252000000,44626,28.400000000,7.674976160,26.463350856,122.268057048,1.284212680,13.634079758,1.000000000
796,history_hotspot_bfs,435759031,512,36,476,562,500,494,27,5.400000000,10072.006000000,10030.788000000,10009.128000000,21.654000000,41.218000000,20609,20.400000000,7.674976160,26.667368372,116.958256649,1.824173268,13.715827032,1.000000000
797,fixed_random_bfs,12461735905,512,25,487,119,500,494,0,0.000000000,10072.006000000,10060.172000000,10060.166000000,0.000000000,11.834000000,5917,4.200000000,7.674976160,31.442715074,139.421075501,1.233055716,16.238676143,1.000000000
798,fixed_random_bfs,11377962749,512,29,483,153,500,494,0,0.000000000,10072.006000000,10037.300000000,10037.294000000,0.000000000,34.706000000,17353,12.200000000,7.674976160,27.366724570,123.938173499,1.423962244,14.112593846,1.000000000
799,spatial_uniform_bfs,1148228645,512,40,472,1231,500,494,0,0.000000000,10072.006000000,10062.428000000,10062.422000000,0.000000000,9.578000000,4789,4.600000000,7.674976160,23.017507524,104.004739899,1.554309743,11.843672460,1.000000000
800,fixed_random_bfs,280240227,512,24,488,78,500,494,1,0.200000000,10072.006000000,10055.580000000,10055.210000000,0.364000000,16.426000000,8213,6.200000000,7.674976160,26.644355614,120.476766851,1.744561877,13.734659943,1.000000000
801,fixed_random_bfs,1188393879,512,26,486,554,500,494,1,0.200000000,10072.006000000,10069.942000000,10068.918000000,1.018000000,2.064000000,1032,0.800000000,7.674976160,27.159195220,123.771585200,1.705655055,13.991891256,1.000000000
