region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
103,fixed_random_bfs,261303606,512,42,470,702,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,6.750773878,27.557024402,1.089258925,13.792694357,1.000000000
104,fixed_random_bfs,26218644,512,69,443,1748,2000,2000,0,0.000000000,3240.418500000,3239.895500000,3239.895500000,0.000000000,0.523000000,1046,0.750000000,3.314701307,6.712324691,27.094377791,1.082588892,13.712859895,1.000000000
105,fixed_random_bfs,7506141998,512,43,469,938,2000,2000,17,0.850000000,3240.418500000,3208.938500000,3204.968500000,3.970000000,31.480000000,62960,15.250000000,3.314701307,6.725989963,26.691598600,1.075793443,13.737461515,1.000000000
106,fixed_random_bfs,2057016417,512,46,466,1566,2000,2000,0,0.000000000,3240.418500000,3240.404000000,3240.404000000,0.000000000,0.014500000,29,0.200000000,3.314701307,6.735265739,26.890928448,1.071611153,13.761698959,1.000000000
107,fixed_random_bfs,4279631996,512,40,472,1443,2000,2000,0,0.000000000,3240.418500000,3240.129500000,3240.129500000,0.000000000,0.289000000,578,0.150000000,3.314701307,6.755907906,27.250141196,1.121050658,13.803227192,1.000000000
108,fixed_random_bfs,2473877290,512,43,469,1381,2000,2000,0,0.000000000,3240.418500000,3240.184000000,3240.184000000,0.000000000,0.234500000,469,0.050000000,3.314701307,6.838896386,27.476522258,1.113764638,13.974817038,1.000000000
109,fixed_random_bfs,261134259,512,45,467,1306,2000,2000,26,1.300000000,3240.418500000,3220.338500000,3213.617000000,6.721500000,20.080000000,40160,12.900000000,3.314701307,6.801286964,27.653138860,1.132294206,13.894383055,1.000000000
110,fixed_random_bfs,365012201,512,43,469,1062,2000,2000,1,0.050000000,3240.418500000,3238.213500000,3237.971500000,0.242000000,2.205000000,4410,1.400000000,3.314701307,6.840189404,27.811133161,1.150626532,13.977989197,1.000000000
111,fixed_random_bfs,367773094,512,58,454,3027,2000,2000,0,0.000000000,3240.418500000,3240.121500000,3240.121500000,0.000000000,0.297000000,594,0.100000000,3.314701307,6.834609036,27.794480553,1.136579403,13.966364755,1.000000000
112,fixed_random_bfs,1445893731,512,51,461,1616,2000,2000,6,0.300000000,3240.418500000,3234.616500000,3233.155000000,1.461500000,5.802000000,11604,4.800000000,3.314701307,6.846194849,27.796586950,1.131600648,13.988233371,1.000000000
113,fixed_random_bfs,261135318,512,53,459,2125,2000,2000,3,0.150000000,3240.418500000,3225.014500000,3224.261000000,0.753500000,15.404000000,30808,10.500000000,3.314701307,6.824874146,27.807819947,1.123193198,13.944100915,1.000000000
114,fixed_random_bfs,7063731978,512,37,475,454,2000,2000,159,7.950000000,3240.418500000,3206.221500000,3173.195500000,33.026000000,34.197000000,68394,23.700000000,3.314701307,6.799834342,27.670441944,1.122999874,13.869079055,1.000000000
115,fixed_random_bfs,261180759,512,42,470,1521,2000,2000,1,0.050000000,3240.418500000,3238.917500000,3238.664500000,0.253000000,1.501000000,3002,0.850000000,3.314701307,6.863560732,27.852170549,1.130035657,14.025767925,1.000000000
116,fixed_random_bfs,739187890,512,38,474,594,2000,2000,34,1.700000000,3240.418500000,3190.385500000,3181.920500000,8.465000000,50.033000000,100066,25.850000000,3.314701307,6.730407102,27.254921546,1.116873656,13.751815621,1.000000000
117,fixed_random_bfs,261156595,512,45,467,1234,2000,2000,21,1.050000000,3240.418500000,3227.048000000,3222.373500000,4.674500000,13.370500000,26741,9.100000000,3.314701307,6.870973260,27.348550356,1.123127808,14.034649488,1.000000000
118,fixed_random_bfs,2386562875,512,36,476,911,2000,2000,0,0.000000000,3240.418500000,3240.181000000,3240.181000000,0.000000000,0.237500000,475,0.050000000,3.314701307,6.871698564,27.591805140,1.122430153,14.044328644,1.000000000
119,fixed_random_bfs,5496096219,512,44,468,922,2000,2000,0,0.000000000,3240.418500000,3240.254000000,3240.254000000,0.000000000,0.164500000,329,0.050000000,3.314701307,6.908885901,27.756740601,1.100369263,14.116026660,1.000000000
120,fixed_random_bfs,26703893,512,47,465,770,2000,2000,21,1.050000000,3240.418500000,3207.731000000,3203.655500000,4.075500000,32.687500000,65375,23.550000000,3.314701307,4.744470147,18.931009102,0.790389221,9.689848827,1.000000000
121,fixed_random_bfs,9242098661,512,51,461,1610,2000,2000,0,0.000000000,3240.418500000,3239.416500000,3239.416500000,0.000000000,1.002000000,2004,0.400000000,3.314701307,4.767398284,19.182905195,0.806468729,9.739801131,1.000000000
122,fixed_random_bfs,5689964629,512,44,468,1199,2000,2000,0,0.000000000,3240.418500000,3240.375500000,3240.375500000,0.000000000,0.043000000,86,0.050000000,3.314701307,4.790251014,19.319303957,0.805907332,9.786909244,1.000000000
123,fixed_random_bfs,2435280669,512,50,462,1310,2000,2000,1,0.050000000,3240.418500000,3239.361500000,3239.121000000,0.240500000,1.057000000,2114,0.550000000,3.314701307,4.806931674,19.226590399,0.812710057,9.820671062,1.000000000
124,fixed_random_bfs,1597888136,512,63,449,2274,2000,2000,21,1.050000000,3240.418500000,3216.155500000,3211.263500000,4.892000000,24.263000000,48526,16.300000000,3.314701307,4.825972641,19.406326804,0.800266745,9.856307691,1.000000000
125,fixed_random_bfs,5617711225,512,40,472,489,2000,2000,0,0.000000000,3240.418500000,3240.123500000,3240.123500000,0.000000000,0.295000000,590,0.100000000,3.314701307,4.813020498,19.426663900,0.791170756,9.834159857,1.000000000
126,fixed_random_bfs,2151764547,512,47,465,1071,2000,2000,0,0.000000000,3240.418500000,3239.729500000,3239.729500000,0.000000000,0.689000000,1378,0.350000000,3.314701307,4.821080176,19.258287649,0.797261705,9.850462856,1.000000000
127,fixed_random_bfs,2135709540,512,52,460,1339,2000,2000,0,0.000000000,3240.418500000,3240.405000000,3240.405000000,0.000000000,0.013500000,27,0.050000000,3.314701307,4.824998860,19.332722558,0.798960672,9.858684136,1.000000000
128,fixed_random_bfs,1643577885,512,43,469,914,2000,2000,69,3.450000000,3240.418500000,3219.737000000,3202.875500000,16.861500000,20.681500000,41363,12.400000000,3.314701307,4.816285083,19.219555263,0.789018003,9.836854162,1.000000000
129,fixed_random_bfs,261287986,512,49,463,2028,2000,2000,10,0.500000000,3240.418500000,3235.919500000,3233.378000000,2.541500000,4.499000000,8998,3.450000000,3.314701307,4.810357882,19.353742099,0.798097374,9.827295485,1.000000000
130,fixed_random_bfs,360120089,512,51,461,1239,2000,2000,0,0.000000000,3240.418500000,3240.188500000,3240.188500000,0.000000000,0.230000000,460,0.050000000,3.314701307,4.821943178,19.269266861,0.780472577,9.852296487,1.000000000
131,fixed_random_bfs,4322806046,512,45,467,789,2000,2000,96,4.800000000,3240.418500000,3203.782000000,3180.927000000,22.855000000,36.636500000,73273,21.900000000,3.314701307,4.741157053,18.863038091,0.773535893,9.678157810,1.000000000
132,fixed_random_bfs,4332690390,512,51,461,1243,2000,2000,1,0.050000000,3240.418500000,3236.721500000,3236.482500000,0.239000000,3.697000000,7394,3.300000000,3.314701307,4.860656581,19.205064258,0.773618472,9.930932181,1.000000000
133,fixed_random_bfs,9208865764,512,46,466,1726,2000,2000,0,0.000000000,3240.418500000,3240.185500000,3240.185500000,0.000000000,0.233000000,466,0.050000000,3.314701307,4.861933736,19.334779707,0.766306754,9.934179193,1.000000000
134,fixed_random_bfs,2028351625,512,21,491,292,2000,2000,0,0.000000000,3240.418500000,3240.294000000,3240.294000000,0.000000000,0.124500000,249,0.150000000,3.314701307,4.801217670,19.036340205,0.747070322,9.813030531,1.000000000
135,fixed_random_bfs,2014120467,512,35,477,790,2000,2000,37,1.850000000,3240.418500000,3201.864500000,3192.729500000,9.135000000,38.554000000,77108,19.800000000,3.314701307,4.827912108,19.154716298,0.753399512,9.859819118,1.000000000
136,fixed_random_bfs,261174198,512,45,467,1201,2000,2000,1,0.050000000,3240.418500000,3240.010000000,3239.514000000,0.496000000,0.408500000,817,0.250000000,3.314701307,4.868971996,19.864119148,0.739870711,9.947716168,1.000000000
137,fixed_random_bfs,1445186626,512,28,484,556,2000,2000,1,0.050000000,3240.418500000,3237.561500000,3237.310500000,0.251000000,2.857000000,5714,1.700000000,3.314701307,4.885680334,19.955479392,0.756069860,9.985838787,1.000000000
138,fixed_random_bfs,261164835,512,49,463,1569,2000,2000,0,0.000000000,3240.418500000,3239.882500000,3239.882500000,0.000000000,0.536000000,1072,0.250000000,3.314701307,4.948515872,20.081702758,0.761788334,10.112959181,1.000000000
139,fixed_random_bfs,6341305562,512,36,476,766,2000,2000,4,0.200000000,3240.418500000,3233.466000000,3232.805000000,0.661000000,6.952500000,13905,7.050000000,3.314701307,4.902436746,19.822900103,0.745851391,10.019399412,1.000000000
140,fixed_random_bfs,2274081686,512,51,461,987,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,4.941144497,19.730870052,0.745115969,10.098287572,1.000000000
141,fixed_random_bfs,7871418170,512,49,463,1206,2000,2000,22,1.100000000,3240.418500000,3216.297500000,3212.165000000,4.132500000,24.121000000,48242,12.400000000,3.314701307,6.846961192,27.281685301,1.112197244,13.985512990,1.000000000
142,fixed_random_bfs,3632057617,512,42,470,995,2000,2000,0,0.000000000,3240.418500000,3240.183500000,3240.183500000,0.000000000,0.235000000,470,0.050000000,3.314701307,6.818000780,27.399961551,1.104095634,13.934938481,1.000000000
143,fixed_random_bfs,369880755,512,57,455,1820,2000,2000,66,3.300000000,3240.418500000,3220.103500000,3203.354500000,16.749000000,20.315000000,40630,12.050000000,3.314701307,6.795169308,27.181082398,1.098754198,13.871948800,1.000000000
144,fixed_random_bfs,2930349077,512,65,447,595,2000,2000,0,0.000000000,3240.418500000,3240.254500000,3240.254500000,0.000000000,0.164000000,328,0.250000000,3.314701307,6.750622572,27.169674510,1.089761303,13.794716650,1.000000000
145,fixed_random_bfs,2399479627,512,51,461,1572,2000,2000,20,1.000000000,3240.418500000,3213.256500000,3208.763500000,4.493000000,27.162000000,54324,16.400000000,3.314701307,6.805843962,27.401728598,1.098169804,13.902825812,1.000000000
146,fixed_random_bfs,1795321856,512,46,466,1765,2000,2000,1,0.050000000,3240.418500000,3239.055000000,3238.801000000,0.254000000,1.363500000,2727,0.850000000,3.314701307,6.784396005,27.680899499,1.101766535,13.862477670,1.000000000
147,fixed_random_bfs,7017083742,512,45,467,1496,2000,2000,5,0.250000000,3240.418500000,3224.433500000,3223.194000000,1.239500000,15.985000000,31970,10.050000000,3.314701307,4.852394447,19.520032760,0.797691619,9.913986870,1.000000000
148,fixed_random_bfs,1737929805,512,36,476,755,2000,2000,10,0.500000000,3240.418500000,3236.657500000,3233.949500000,2.708000000,3.761000000,7522,2.000000000,3.314701307,4.823536385,19.557736993,0.800538950,9.855084753,1.000000000
149,fixed_random_bfs,4335564244,512,41,471,1135,2000,2000,39,1.950000000,3240.418500000,3183.578500000,3173.838000000,9.740500000,56.840000000,113680,29.650000000,3.314701307,4.806222393,18.937527598,0.815658452,9.816793871,1.000000000
150,fixed_random_bfs,2402711916,512,43,469,1059,2000,2000,2,0.100000000,3240.418500000,3239.383500000,3238.892500000,0.491000000,1.035000000,2070,1.150000000,3.314701307,4.856077311,19.619416545,0.815163522,9.923296198,1.000000000
151,fixed_random_bfs,4335598503,512,42,470,756,2000,2000,1,0.050000000,3240.418500000,3238.801000000,3238.560500000,0.240500000,1.617500000,3235,0.850000000,3.314701307,4.869189102,19.381858801,0.808880533,9.949400408,1.000000000
152,fixed_random_bfs,263350032,512,66,446,2179,2000,2000,13,0.650000000,3240.418500000,3213.332500000,3210.415500000,2.917000000,27.086000000,54172,14.600000000,3.314701307,4.860979014,19.235874146,0.817101912,9.929363346,1.000000000
153,fixed_random_bfs,5871742216,512,43,469,978,2000,2000,151,7.550000000,3240.418500000,3194.099000000,3157.110000000,36.989000000,46.319500000,92639,22.650000000,3.314701307,6.532065188,25.374718846,0.800556877,13.323041501,1.000000000
154,fixed_random_bfs,5493314572,512,41,471,1032,2000,2000,13,0.650000000,3240.418500000,3190.968000000,3187.990500000,2.977500000,49.450500000,98901,30.800000000,3.314701307,4.767705153,18.859765855,0.792250793,9.740250630,1.000000000
155,fixed_random_bfs,9042234669,512,47,465,1240,2000,2000,34,1.700000000,3240.418500000,3192.490500000,3184.103500000,8.387000000,47.928000000,95856,22.800000000,3.314701307,4.831320020,19.355062494,0.798256715,9.869012459,1.000000000
156,fixed_random_bfs,5863833619,512,41,471,978,2000,2000,7,0.350000000,3240.418500000,3239.839500000,3238.125500000,1.714000000,0.579000000,1158,0.950000000,3.314701307,4.865575974,19.364207349,0.808743882,9.942586458,1.000000000
157,fixed_random_bfs,271164958,512,49,463,427,2000,2000,39,1.950000000,3240.418500000,3176.112000000,3173.150000000,2.962000000,64.306500000,128613,34.450000000,3.314701307,4.771367132,19.189654406,0.780717703,9.746130403,1.000000000
158,fixed_random_bfs,2405462971,512,50,462,1875,2000,2000,14,0.700000000,3240.418500000,3239.482500000,3235.978500000,3.504000000,0.936000000,1872,1.600000000,3.314701307,4.874175512,19.265856741,0.793402401,9.958368792,1.000000000
159,fixed_random_bfs,2480086448,512,59,453,1867,2000,2000,0,0.000000000,3240.418500000,3240.209000000,3240.209000000,0.000000000,0.209500000,419,0.050000000,3.314701307,4.895009505,19.530270041,0.768833663,10.003070585,1.000000000
160,fixed_random_bfs,2188243554,512,52,460,1693,2000,2000,0,0.000000000,3240.418500000,3240.184000000,3240.184000000,0.000000000,0.234500000,469,0.100000000,3.314701307,4.904884253,19.378769860,0.765483296,10.023586106,1.000000000
161,fixed_random_bfs,1397539076,512,28,484,427,2000,2000,0,0.000000000,3240.418500000,3238.486000000,3238.486000000,0.000000000,1.932500000,3865,1.100000000,3.314701307,4.843809073,19.355586195,0.762685071,9.900291585,1.000000000
162,fixed_random_bfs,261181863,512,50,462,1857,2000,2000,0,0.000000000,3240.418500000,3240.402000000,3240.402000000,0.000000000,0.016500000,33,0.050000000,3.314701307,4.886139814,19.515076358,0.790290182,9.985763590,1.000000000
163,fixed_random_bfs,7936276311,512,41,471,914,2000,2000,0,0.000000000,3240.418500000,3240.183000000,3240.183000000,0.000000000,0.235500000,471,0.050000000,3.314701307,4.886465567,19.690837942,0.776220180,9.989305015,1.000000000
164,fixed_random_bfs,7734676442,512,49,463,1542,2000,2000,1,0.050000000,3240.418500000,3238.395000000,3237.916500000,0.478500000,2.023500000,4047,1.650000000,3.314701307,4.887292639,19.936969943,0.764461868,9.984888610,1.000000000
165,fixed_random_bfs,261114705,512,35,477,904,2000,2000,0,0.000000000,3240.418500000,3240.180000000,3240.180000000,0.000000000,0.238500000,477,0.050000000,3.314701307,6.828995224,27.623683494,1.148642730,13.952223568,1.000000000
166,fixed_random_bfs,2404049883,512,32,480,871,2000,2000,6,0.300000000,3240.418500000,3236.587500000,3234.809000000,1.778500000,3.831000000,7662,2.550000000,3.314701307,6.767902160,27.477048199,1.157319284,13.829048997,1.000000000
167,fixed_random_bfs,281229814,512,44,468,1642,2000,2000,0,0.000000000,3240.418500000,3239.896000000,3239.896000000,0.000000000,0.522500000,1045,0.500000000,3.314701307,6.782333900,27.388923299,1.167155843,13.857127692,1.000000000
168,fixed_random_bfs,2050482941,512,52,460,2032,2000,2000,0,0.000000000,3240.418500000,3240.038000000,3240.038000000,0.000000000,0.380500000,761,0.250000000,3.314701307,4.894249906,19.545336155,0.816964053,10.001052602,1.000000000
169,fixed_random_bfs,2426852360,512,69,443,2299,2000,2000,0,0.000000000,3240.418500000,3240.197000000,3240.197000000,0.000000000,0.221500000,443,0.050000000,3.314701307,6.794274157,27.498478406,1.157364080,13.878408787,1.000000000
170,fixed_random_bfs,7505741189,512,46,466,1383,2000,2000,1,0.050000000,3240.418500000,3239.407500000,3239.159500000,0.248000000,1.011000000,2022,0.850000000,3.314701307,6.793389190,27.157231213,1.160741371,13.879503788,1.000000000
171,fixed_random_bfs,2393951750,512,62,450,2046,2000,2000,6,0.300000000,3240.418500000,3240.910000000,3239.472000000,1.438000000,-0.491500000,-983,0.300000000,3.314701307,6.787748398,27.428178901,1.151485676,13.867169445,1.000000000
172,fixed_random_bfs,4827622741,512,40,472,668,2000,2000,79,3.950000000,3240.418500000,3195.653000000,3180.711500000,14.941500000,44.765500000,89531,20.600000000,3.314701307,6.731961515,26.879695700,1.128997136,13.743131078,1.000000000
173,fixed_random_bfs,2012166679,512,49,463,1860,2000,2000,0,0.000000000,3240.418500000,3240.187000000,3240.187000000,0.000000000,0.231500000,463,0.050000000,3.314701307,6.803374239,27.341003999,1.163631726,13.900964278,1.000000000
174,fixed_random_bfs,1438096343,512,31,481,655,2000,2000,1,0.050000000,3240.418500000,3237.985000000,3237.738500000,0.246500000,2.433500000,4867,1.500000000,3.314701307,6.819548778,27.086541706,1.152558704,13.936851755,1.000000000
175,fixed_random_bfs,1959739357,512,36,476,659,2000,2000,28,1.400000000,3240.418500000,3243.047000000,3235.184000000,7.863000000,-2.628500000,-5257,1.000000000,3.314701307,6.797665353,26.881851105,1.126564952,13.888068138,1.000000000
176,fixed_random_bfs,4333092001,512,45,467,1454,2000,2000,87,4.350000000,3240.418500000,3186.223000000,3163.449000000,22.774000000,54.195500000,108391,27.250000000,3.314701307,6.797907405,26.944082594,1.137471852,13.875026241,1.000000000
177,fixed_random_bfs,351093305,512,60,452,2175,2000,2000,0,0.000000000,3240.418500000,3239.905500000,3239.905500000,0.000000000,0.513000000,1026,0.350000000,3.314701307,6.841667411,27.361144444,1.112567020,13.976463043,1.000000000
178,fixed_random_bfs,6782473095,512,46,466,1645,2000,2000,0,0.000000000,3240.418500000,3239.735000000,3239.735000000,0.000000000,0.683500000,1367,0.900000000,3.314701307,4.911627892,19.746530406,0.817102093,10.036481532,1.000000000
179,fixed_random_bfs,1497324911,512,36,476,845,2000,2000,0,0.000000000,3240.418500000,3239.850500000,3239.850500000,0.000000000,0.568000000,1136,0.250000000,3.314701307,4.876705138,19.968305400,0.804532760,9.966378370,1.000000000
180,fixed_random_bfs,5527903287,512,36,476,1059,2000,2000,0,0.000000000,3240.418500000,3237.618000000,3237.618000000,0.000000000,2.800500000,5601,1.350000000,3.314701307,4.898205894,19.918910607,0.795531427,10.008547421,1.000000000
181,fixed_random_bfs,261184683,512,46,466,1343,2000,2000,0,0.000000000,3240.418500000,3240.186000000,3240.186000000,0.000000000,0.232500000,465,0.050000000,3.314701307,4.875836663,19.643069404,0.682828166,9.964040239,1.000000000
182,fixed_random_bfs,2214199925,512,61,451,1790,2000,2000,24,1.200000000,3240.418500000,3223.676000000,3217.765500000,5.910500000,16.742500000,33485,8.200000000,3.314701307,4.849393134,19.306099907,0.789256206,9.905961342,1.000000000
183,fixed_random_bfs,2419354241,512,41,471,1264,2000,2000,0,0.000000000,3240.418500000,3239.018500000,3239.018500000,0.000000000,1.400000000,2800,0.500000000,3.314701307,4.889983743,19.584681950,0.700017529,9.993170407,1.000000000
184,fixed_random_bfs,1393807333,512,32,480,559,2000,2000,18,0.900000000,3240.418500000,3240.223500000,3236.416500000,3.807000000,0.195000000,390,2.050000000,3.314701307,4.836007883,19.430671690,0.689331053,9.881549482,1.000000000
185,fixed_random_bfs,4427781284,512,53,459,1376,2000,2000,17,0.850000000,3240.418500000,3234.568500000,3229.989500000,4.579000000,5.850000000,11700,5.200000000,3.314701307,4.860572441,19.300810752,0.794846115,9.929289595,1.000000000
186,fixed_random_bfs,5840035299,512,46,466,1037,2000,2000,0,0.000000000,3240.418500000,3240.418500000,3240.418500000,0.000000000,0.000000000,0,0.000000000,3.314701307,4.887577917,19.666668209,0.698949799,9.987418047,1.000000000
187,fixed_random_bfs,354053082,512,53,459,1693,2000,2000,44,2.200000000,3240.418500000,3215.764000000,3204.221000000,11.543000000,24.654500000,49309,12.950000000,3.314701307,4.915727107,19.685024000,0.795542130,10.038889074,1.000000000
188,fixed_random_bfs,1647449809,512,53,459,1287,2000,2000,56,2.800000000,3240.418500000,3189.218000000,3181.854000000,7.364000000,51.200500000,102401,26.550000000,3.314701307,4.868602923,19.465011550,0.785425525,9.941334065,1.000000000
189,fixed_random_bfs,2400936835,512,62,450,2174,2000,2000,24,1.200000000,3240.418500000,3218.778500000,3212.922500000,5.856000000,21.640000000,43280,13.100000000,3.314701307,4.896751635,19.522180205,0.697048412,10.001222231,1.000000000
190,fixed_random_bfs,705766475,512,54,458,1399,2000,2000,6,0.300000000,3240.418500000,3232.498000000,3231.187000000,1.311000000,7.920500000,15841,4.750000000,3.314701307,4.892473067,19.644636443,0.693837186,9.997279137,1.000000000
191,fixed_random_bfs,7298406744,512,47,465,1489,2000,2000,0,0.000000000,3240.418500000,3240.397000000,3240.397000000,0.000000000,0.021500000,43,0.050000000,3.314701307,5.164531806,20.529741948,0.678115267,10.552791009,1.000000000
